2023-3-6 20:8, 1460677926988125,9,0.39983168,-0.074220255,9.802161

2023-3-6 20:8, 1460677929012317,9,0.40222588,-0.06943185,9.811738

2023-3-6 20:8, 1460677931525241,9,0.40462008,-0.059855044,9.799767

2023-3-6 20:8, 1460677934802933,9,0.40222588,-0.079008654,9.799767

2023-3-6 20:8, 1460677935299356,9,0.4141969,-0.088585466,9.785401

2023-3-6 20:8, 1460677941105625,9,0.39504328,-0.06464344,9.804555

2023-3-6 20:8, 1460677941257433,9,0.39504328,-0.06464344,9.804555

2023-3-6 20:8, 1460677941340317,9,0.39743748,-0.06703765,9.797373

2023-3-6 20:8, 1460677943094240,9,0.39743748,-0.07182605,9.802161

2023-3-6 20:8, 1460677944768587,9,0.41180268,-0.076614454,9.814132

2023-3-6 20:8, 1460677946435587,9,0.40462008,-0.074220255,9.809343

2023-3-6 20:8, 1460677949729279,9,0.40940848,-0.076614454,9.804555

2023-3-6 20:8, 1460677952289625,9,0.40462008,-0.079008654,9.804555

2023-3-6 20:8, 1460677953134702,9,0.39983168,-0.076614454,9.804555

2023-3-6 20:8, 1460677954525433,9,0.40222588,-0.076614454,9.797373

2023-3-6 20:8, 1460677960751817,9,0.40701428,-0.079008654,9.79019

2023-3-6 20:8, 1460677960974394,9,0.40701428,-0.079008654,9.79019

2023-3-6 20:8, 1460677961013471,9,0.40701428,-0.079008654,9.79019

2023-3-6 20:8, 1460677962793048,9,0.4165911,-0.06943185,9.799767

2023-3-6 20:8, 1460677967475240,9,0.4213795,-0.06943185,9.794978

2023-3-6 20:8, 1460677967623548,9,0.40701428,-0.079008654,9.792584

2023-3-6 20:8, 1460677968932164,9,0.4141969,-0.08619126,9.783008

2023-3-6 20:8, 1460677971148971,9,0.4141969,-0.079008654,9.783008

2023-3-6 20:8, 1460677972894394,9,0.4237737,-0.08619126,9.785401

2023-3-6 20:8, 1460677975119510,9,0.40462008,-0.08140286,9.799767

2023-3-6 20:8, 1460677981153664,9,0.39983168,-0.074220255,9.787796

2023-3-6 20:8, 1460677981442048,9,0.39983168,-0.074220255,9.787796

2023-3-6 20:8, 1460677981558317,9,0.39264908,-0.06464344,9.79019

2023-3-6 20:8, 1460677983273356,9,0.39025488,-0.05746084,9.809343

2023-3-6 20:8, 1460677986661356,9,0.3878607,-0.06943185,9.79019

2023-3-6 20:8, 1460677986754894,9,0.39504328,-0.093373865,9.799767

2023-3-6 20:8, 1460677989072625,9,0.39983168,-0.093373865,9.80695

2023-3-6 20:8, 1460677990776087,9,0.40462008,-0.076614454,9.809343

2023-3-6 20:8, 1460677993030317,9,0.39504328,-0.06703765,9.816526

2023-3-6 20:8, 1460677995236625,9,0.39025488,-0.06464344,9.802161

2023-3-6 20:8, 1460678001571394,9,0.39743748,-0.07182605,9.79019

2023-3-6 20:8, 1460678001807740,9,0.39743748,-0.07182605,9.79019

2023-3-6 20:8, 1460678001923433,9,0.39264908,-0.06464344,9.797373

2023-3-6 20:8, 1460678003050740,9,0.3878607,-0.079008654,9.809343

2023-3-6 20:8, 1460678005174625,9,0.39264908,-0.08619126,9.799767

2023-3-6 20:8, 1460678006941202,9,0.4165911,-0.07182605,9.794978

2023-3-6 20:8, 1460678008907279,9,0.4165911,-0.059855044,9.802161

2023-3-6 20:8, 1460678010645625,9,0.40940848,-0.05746084,9.794978

2023-3-6 20:8, 1460678012573394,9,0.39743748,-0.06464344,9.799767

2023-3-6 20:8, 1460678014715125,9,0.3878607,-0.07182605,9.79019

2023-3-6 20:8, 1460678020096779,9,0.41180268,-0.08140286,9.780613

2023-3-6 20:8, 1460678020212856,9,0.41180268,-0.08140286,9.780613

2023-3-6 20:8, 1460678020576356,9,0.41180268,-0.08140286,9.780613

2023-3-6 20:8, 1460678022253548,9,0.40462008,-0.076614454,9.804555

2023-3-6 20:8, 1460678024368894,9,0.39025488,-0.06703765,9.794978

2023-3-6 20:8, 1460678026840971,9,0.39504328,-0.07182605,9.794978

2023-3-6 20:8, 1460678029193779,9,0.39983168,-0.08140286,9.80695

2023-3-6 20:8, 1460678030593971,9,0.40940848,-0.062249243,9.792584

2023-3-6 20:8, 1460678032642740,9,0.4189853,-0.07182605,9.792584

2023-3-6 20:8, 1460678034512702,9,0.4141969,-0.07182605,9.794978

2023-3-6 20:8, 1460678041419664,10,0.40701428,-0.06464344,9.811738

2023-3-6 20:8, 1460678041550933,10,0.40701428,-0.06464344,9.811738

2023-3-6 20:8, 1460678041577433,10,0.39983168,-0.062249243,9.809343

2023-3-6 20:8, 1460678043542433,10,0.39504328,-0.079008654,9.811738

2023-3-6 20:8, 1460678045281010,10,0.39504328,-0.076614454,9.814132

2023-3-6 20:8, 1460678047078702,10,0.39983168,-0.06703765,9.797373

2023-3-6 20:8, 1460678050613817,10,0.40462008,-0.06943185,9.797373

2023-3-6 20:8, 1460678050966279,10,0.40940848,-0.06703765,9.809343

2023-3-6 20:8, 1460678053148048,10,0.40701428,-0.059855044,9.809343

2023-3-6 20:8, 1460678055147087,10,0.40701428,-0.062249243,9.802161

2023-3-6 20:8, 1460678061214817,10,0.39983168,-0.05267244,9.794978

2023-3-6 20:8, 1460678061545394,10,0.3878607,-0.062249243,9.794978

2023-3-6 20:8, 1460678061664471,10,0.3878607,-0.062249243,9.794978

2023-3-6 20:8, 1460678063519933,10,0.40222588,-0.05267244,9.804555

2023-3-6 20:8, 1460678065340740,10,0.39983168,-0.06703765,9.787796

2023-3-6 20:8, 1460678067093933,10,0.39983168,-0.050278235,9.780613

2023-3-6 20:8, 1460678071708163,10,0.39983168,-0.047884032,9.797373

2023-3-6 20:8, 1460678071783894,10,0.39743748,-0.050278235,9.797373

2023-3-6 20:8, 1460678073376702,10,0.40701428,-0.07182605,9.804555

2023-3-6 20:8, 1460678075144702,10,0.40222588,-0.06703765,9.797373

2023-3-6 20:8, 1460678080481933,10,0.40222588,-0.059855044,9.797373

2023-3-6 20:8, 1460678080745856,10,0.40222588,-0.059855044,9.797373

2023-3-6 20:8, 1460678080779471,10,0.40222588,-0.059855044,9.792584

2023-3-6 20:8, 1460678083106087,10,0.39983168,-0.06464344,9.792584

2023-3-6 20:8, 1460678086193433,10,0.40940848,-0.059855044,9.792584

2023-3-6 20:8, 1460678087094279,10,0.4141969,-0.059855044,9.785401

2023-3-6 20:8, 1460678089061279,10,0.40940848,-0.06464344,9.794978

2023-3-6 20:8, 1460678090446702,10,0.40701428,-0.07182605,9.787796

2023-3-6 20:8, 1460678094166510,10,0.39025488,-0.059855044,9.792584

2023-3-6 20:8, 1460678094652702,10,0.3878607,-0.059855044,9.799767

2023-3-6 20:8, 1460678104481240,10,0.40462008,-0.06943185,9.802161

2023-3-6 20:8, 1460678104666240,10,0.40462008,-0.06943185,9.802161

2023-3-6 20:8, 1460678104689856,10,0.40222588,-0.06703765,9.802161

2023-3-6 20:8, 1460678104708894,10,0.40222588,-0.06703765,9.809343

2023-3-6 20:8, 1460678104794279,10,0.41180268,-0.06943185,9.809343

2023-3-6 20:8, 1460678106879856,10,0.40940848,-0.07182605,9.797373

2023-3-6 20:8, 1460678110054740,10,0.40222588,-0.05267244,9.80695

2023-3-6 20:8, 1460678111043779,10,0.40222588,-0.055066638,9.802161

2023-3-6 20:8, 1460678113722740,10,0.39025488,-0.06943185,9.797373

2023-3-6 20:8, 1460678115176587,10,0.39743748,-0.06943185,9.799767

2023-3-6 20:8, 1460678119940933,10,0.40222588,-0.08140286,9.794978

2023-3-6 20:8, 1460678120058510,10,0.40222588,-0.08140286,9.794978

2023-3-6 20:8, 1460678120643702,10,0.40222588,-0.08140286,9.794978

2023-3-6 20:8, 1460678122477548,10,0.4189853,-0.08619126,9.811738

2023-3-6 20:8, 1460678125746625,10,0.4309563,-0.093373865,9.814132

2023-3-6 20:8, 1460678126691048,10,0.4189853,-0.08379706,9.811738

2023-3-6 20:8, 1460678129817048,10,0.40701428,-0.062249243,9.804555

2023-3-6 20:8, 1460678131452894,10,0.4189853,-0.055066638,9.799767

2023-3-6 20:8, 1460678134925163,10,0.4213795,-0.055066638,9.797373

2023-3-6 20:8, 1460678135071394,10,0.4141969,-0.06464344,9.785401

2023-3-6 20:8, 1460678141385779,10,0.3854665,-0.059855044,9.799767

2023-3-6 20:8, 1460678141592663,10,0.3854665,-0.059855044,9.799767

2023-3-6 20:8, 1460678141616240,10,0.38067806,-0.06464344,9.79019

2023-3-6 20:8, 1460678144399856,10,0.39025488,-0.07182605,9.794978

2023-3-6 20:8, 1460678145874702,10,0.3854665,-0.074220255,9.794978

2023-3-6 20:8, 1460678147297163,10,0.41180268,-0.079008654,9.792584

2023-3-6 20:8, 1460678149975933,10,0.41180268,-0.08379706,9.797373

2023-3-6 20:8, 1460678153196202,10,0.39264908,-0.076614454,9.794978

2023-3-6 20:8, 1460678154315010,10,0.40222588,-0.079008654,9.797373

2023-3-6 20:8, 1460678155321163,10,0.4141969,-0.079008654,9.809343

2023-3-6 20:8, 1460678162473779,10,0.4141969,-0.059855044,9.794978

2023-3-6 20:8, 1460678162582356,10,0.4141969,-0.07182605,9.794978

2023-3-6 20:8, 1460678162599894,10,0.4141969,-0.07182605,9.794978

2023-3-6 20:8, 1460678162629317,10,0.39983168,-0.07182605,9.804555

2023-3-6 20:8, 1460678166621048,10,0.40222588,-0.06943185,9.816526

2023-3-6 20:8, 1460678166749933,10,0.40222588,-0.074220255,9.814132

2023-3-6 20:8, 1460678170605510,10,0.39983168,-0.06464344,9.797373

2023-3-6 20:8, 1460678171015894,10,0.39983168,-0.079008654,9.794978

2023-3-6 20:8, 1460678173573317,10,0.40701428,-0.079008654,9.804555

2023-3-6 20:8, 1460678174958779,10,0.40940848,-0.06943185,9.783008

2023-3-6 20:8, 1460678180244163,10,0.4141969,-0.06464344,9.802161

2023-3-6 20:8, 1460678180333625,10,0.4141969,-0.06464344,9.802161

2023-3-6 20:8, 1460678182711317,10,0.40940848,-0.06943185,9.797373

2023-3-6 20:8, 1460678182806202,10,0.4141969,-0.062249243,9.797373

2023-3-6 20:8, 1460678185008163,10,0.4261679,-0.059855044,9.792584

2023-3-6 20:8, 1460678187482394,10,0.40940848,-0.07182605,9.797373

2023-3-6 20:8, 1460678189010163,10,0.40701428,-0.06703765,9.80695

2023-3-6 20:8, 1460678190864933,10,0.39983168,-0.08379706,9.809343

2023-3-6 20:8, 1460678193051048,10,0.3878607,-0.08619126,9.811738

2023-3-6 20:8, 1460678194955548,10,0.39025488,-0.06464344,9.811738

2023-3-6 20:8, 1460678200900510,10,0.40462008,-0.05746084,9.809343

2023-3-6 20:8, 1460678201004548,10,0.40462008,-0.05746084,9.799767

2023-3-6 20:8, 1460678201023702,10,0.40462008,-0.05267244,9.799767

2023-3-6 20:8, 1460678202818317,10,0.40222588,-0.062249243,9.785401

2023-3-6 20:8, 1460678208685625,10,0.40222588,-0.06943185,9.780613

2023-3-6 20:8, 1460678208824317,10,0.4141969,-0.059855044,9.794978

2023-3-6 20:8, 1460678210033317,10,0.40462008,-0.06943185,9.787796

2023-3-6 20:8, 1460678211327702,10,0.41180268,-0.074220255,9.787796

2023-3-6 20:8, 1460678213439086,10,0.39025488,-0.07182605,9.797373

2023-3-6 20:8, 1460678216685856,10,0.41180268,-0.06703765,9.802161

2023-3-6 20:8, 1460678220587548,10,0.4213795,-0.06943185,9.792584

2023-3-6 20:8, 1460678220665740,10,0.4213795,-0.06943185,9.792584

2023-3-6 20:8, 1460678221063394,10,0.40940848,-0.06943185,9.792584

2023-3-6 20:8, 1460678222572586,10,0.39743748,-0.07182605,9.792584

2023-3-6 20:8, 1460678224811625,10,0.4165911,-0.062249243,9.792584

2023-3-6 20:8, 1460678227201240,10,0.4165911,-0.059855044,9.802161

2023-3-6 20:8, 1460678229767240,10,0.40940848,-0.059855044,9.80695

2023-3-6 20:8, 1460678232197740,10,0.40701428,-0.059855044,9.799767

2023-3-6 20:8, 1460678233341971,10,0.39983168,-0.06464344,9.797373

2023-3-6 20:8, 1460678234798586,10,0.40462008,-0.074220255,9.804555

2023-3-6 20:8, 1460678240678740,10,0.40462008,-0.062249243,9.792584

2023-3-6 20:8, 1460678240894894,10,0.40462008,-0.062249243,9.792584

2023-3-6 20:8, 1460678241039779,10,0.39743748,-0.06943185,9.804555

2023-3-6 20:8, 1460678242941471,10,0.39504328,-0.076614454,9.799767

2023-3-6 20:8, 1460678245070125,10,0.39983168,-0.076614454,9.804555

2023-3-6 20:8, 1460678247196510,10,0.39504328,-0.06943185,9.821315

2023-3-6 20:8, 1460678255692086,10,0.3854665,-0.076614454,9.814132

2023-3-6 20:8, 1460678255766702,10,0.39983168,-0.076614454,9.797373

2023-3-6 20:8, 1460678255797240,10,0.39743748,-0.076614454,9.80695

2023-3-6 20:8, 1460678255823317,10,0.40940848,-0.076614454,9.80695

2023-3-6 20:8, 1460678260937471,10,0.39504328,-0.074220255,9.811738

2023-3-6 20:8, 1460678260996971,10,0.39743748,-0.06943185,9.814132

2023-3-6 20:8, 1460678261017009,10,0.39743748,-0.06943185,9.814132

2023-3-6 20:8, 1460678262907933,10,0.39025488,-0.074220255,9.811738

2023-3-6 20:8, 1460678269697356,10,0.40462008,-0.08379706,9.809343

2023-3-6 20:8, 1460678269748856,10,0.40940848,-0.088585466,9.802161

2023-3-6 20:8, 1460678269775548,10,0.40940848,-0.088585466,9.802161

2023-3-6 20:8, 1460678272652779,10,0.39264908,-0.076614454,9.809343

2023-3-6 20:8, 1460678272802817,10,0.39025488,-0.06464344,9.814132

2023-3-6 20:8, 1460678274637394,10,0.40222588,-0.079008654,9.814132

2023-3-6 20:8, 1460678280111240,10,0.4141969,-0.076614454,9.80695

2023-3-6 20:8, 1460678280289933,10,0.4141969,-0.076614454,9.80695

2023-3-6 20:8, 1460678286524663,10,0.40940848,-0.062249243,9.809343

2023-3-6 20:8, 1460678286641356,10,0.40462008,-0.05267244,9.809343

2023-3-6 20:8, 1460678286693125,10,0.40222588,-0.059855044,9.804555

2023-3-6 20:8, 1460678286724163,10,0.39983168,-0.06464344,9.792584

2023-3-6 20:8, 1460678289263125,10,0.40940848,-0.062249243,9.794978

2023-3-6 20:8, 1460678290815817,10,0.4189853,-0.05267244,9.792584

2023-3-6 20:8, 1460678293257086,10,0.4141969,-0.06464344,9.783008

2023-3-6 20:8, 1460678294986240,10,0.41180268,-0.06703765,9.780613

2023-3-6 20:8, 1460678303325009,10,0.40222588,-0.090979666,9.799767

2023-3-6 20:8, 1460678303400394,10,0.39983168,-0.090979666,9.799767

2023-3-6 20:8, 1460678303719779,10,0.39983168,-0.08619126,9.799767

2023-3-6 20:8, 1460678303768125,10,0.3878607,-0.07182605,9.794978

2023-3-6 20:8, 1460678305903394,10,0.38307226,-0.062249243,9.799767

2023-3-6 20:8, 1460678306827509,10,0.37828386,-0.06703765,9.797373

2023-3-6 20:8, 1460678309544433,10,0.39025488,-0.05746084,9.797373

2023-3-6 20:8, 1460678320565086,10,0.39264908,-0.059855044,9.797373

2023-3-6 20:8, 1460678320639163,10,0.3878607,-0.06464344,9.816526

2023-3-6 20:8, 1460678320672471,10,0.40940848,-0.07182605,9.797373

2023-3-6 20:8, 1460678320696625,10,0.4165911,-0.055066638,9.814132

2023-3-6 20:8, 1460678320967394,10,0.4165911,-0.055066638,9.814132

2023-3-6 20:8, 1460678320991279,10,0.4165911,-0.055066638,9.814132

2023-3-6 20:8, 1460678323274933,10,0.40701428,-0.062249243,9.785401

2023-3-6 20:8, 1460678324637740,10,0.41180268,-0.074220255,9.79019

2023-3-6 20:8, 1460678327306856,10,0.4189853,-0.074220255,9.785401

2023-3-6 20:8, 1460678329837317,10,0.4141969,-0.05746084,9.785401

2023-3-6 20:8, 1460678331155817,10,0.41180268,-0.076614454,9.794978

2023-3-6 20:8, 1460678333472125,10,0.41180268,-0.076614454,9.792584

2023-3-6 20:8, 1460678335422702,10,0.40940848,-0.07182605,9.792584

2023-3-6 20:8, 1460678339978163,10,0.4165911,-0.074220255,9.797373

2023-3-6 20:8, 1460678340062163,10,0.4165911,-0.074220255,9.797373

2023-3-6 20:8, 1460678340803663,10,0.4165911,-0.076614454,9.79019

2023-3-6 20:8, 1460678342809779,10,0.40462008,-0.08619126,9.792584

2023-3-6 20:8, 1460678344541779,10,0.40940848,-0.08379706,9.799767

2023-3-6 20:8, 1460678347082163,10,0.4165911,-0.07182605,9.811738

2023-3-6 20:8, 1460678348896240,10,0.40940848,-0.06943185,9.802161

2023-3-6 20:8, 1460678352267894,10,0.40940848,-0.059855044,9.809343

2023-3-6 20:8, 1460678352962433,10,0.41180268,-0.06464344,9.799767

2023-3-6 20:8, 1460678354591586,10,0.4165911,-0.06464344,9.794978

2023-3-6 20:8, 1460678359792740,10,0.39983168,-0.062249243,9.80695

2023-3-6 20:8, 1460678359896086,10,0.39983168,-0.06464344,9.80695

2023-3-6 20:8, 1460678360747202,10,0.39983168,-0.06464344,9.80695

2023-3-6 20:8, 1460678362529471,10,0.39743748,-0.059855044,9.80695

2023-3-6 20:8, 1460678364631471,10,0.40462008,-0.05746084,9.797373

2023-3-6 20:8, 1460678367771932,10,0.40222588,-0.062249243,9.799767

2023-3-6 20:8, 1460678369138971,10,0.40940848,-0.076614454,9.797373

2023-3-6 20:8, 1460678370676779,10,0.4165911,-0.074220255,9.804555

2023-3-6 20:8, 1460678372885163,10,0.4189853,-0.08140286,9.804555

2023-3-6 20:8, 1460678375154432,10,0.4333505,-0.06703765,9.799767

2023-3-6 20:8, 1460678380965317,10,0.4261679,-0.059855044,9.792584

2023-3-6 20:8, 1460678381248471,10,0.4261679,-0.059855044,9.792584

2023-3-6 20:8, 1460678381293048,10,0.4189853,-0.06943185,9.799767

2023-3-6 20:8, 1460678386288625,10,0.40222588,-0.06943185,9.799767

2023-3-6 20:8, 1460678386416509,10,0.39264908,-0.050278235,9.804555

2023-3-6 20:8, 1460678387086317,10,0.39743748,-0.074220255,9.811738

2023-3-6 20:8, 1460678389200356,10,0.41180268,-0.076614454,9.80695

2023-3-6 20:8, 1460678390619663,10,0.39504328,-0.050278235,9.80695

2023-3-6 20:8, 1460678392600932,10,0.39504328,-0.050278235,9.809343

2023-3-6 20:8, 1460678394598509,10,0.39264908,-0.05267244,9.809343

2023-3-6 20:8, 1460678400473894,10,0.40701428,-0.06464344,9.797373

2023-3-6 20:8, 1460678400538086,10,0.40701428,-0.06464344,9.802161

2023-3-6 20:8, 1460678400573048,10,0.40701428,-0.062249243,9.802161

2023-3-6 20:8, 1460678403186279,10,0.39983168,-0.06703765,9.794978

2023-3-6 20:8, 1460678405185356,10,0.40940848,-0.059855044,9.802161

2023-3-6 20:8, 1460678406806317,10,0.40222588,-0.062249243,9.797373

2023-3-6 20:8, 1460678408691279,10,0.40940848,-0.076614454,9.799767

2023-3-6 20:8, 1460678410651009,10,0.40701428,-0.06943185,9.794978

2023-3-6 20:8, 1460678412973586,10,0.39983168,-0.062249243,9.797373

2023-3-6 20:8, 1460678415416202,10,0.39983168,-0.074220255,9.792584

2023-3-6 20:8, 1460678420800125,10,0.41180268,-0.06943185,9.792584

2023-3-6 20:8, 1460678420987856,10,0.41180268,-0.06943185,9.792584

2023-3-6 20:8, 1460678421036394,10,0.41180268,-0.074220255,9.79019

2023-3-6 20:8, 1460678422786471,10,0.40940848,-0.07182605,9.79019

2023-3-6 20:8, 1460678424742625,10,0.41180268,-0.07182605,9.785401

2023-3-6 20:8, 1460678426406279,10,0.40222588,-0.08379706,9.785401

2023-3-6 20:8, 1460678429461817,10,0.39983168,-0.076614454,9.797373

2023-3-6 20:8, 1460678431245932,10,0.39983168,-0.07182605,9.80695

2023-3-6 20:8, 1460678434853202,10,0.3878607,-0.074220255,9.802161

2023-3-6 20:8, 1460678437380279,10,0.40462008,-0.059855044,9.804555

2023-3-6 20:8, 1460678440327586,10,0.4141969,-0.08619126,9.80695

2023-3-6 20:8, 1460678440509240,10,0.4141969,-0.08619126,9.80695

2023-3-6 20:8, 1460678440550932,10,0.40940848,-0.08379706,9.816526

2023-3-6 20:8, 1460678443359432,10,0.4141969,-0.076614454,9.811738

2023-3-6 20:8, 1460678444989240,10,0.40940848,-0.08379706,9.804555

2023-3-6 20:8, 1460678446611202,10,0.4189853,-0.08619126,9.792584

2023-3-6 20:8, 1460678449851702,10,0.4141969,-0.093373865,9.802161

2023-3-6 20:8, 1460678451849971,10,0.40940848,-0.090979666,9.799767

2023-3-6 20:8, 1460678452997932,10,0.40462008,-0.076614454,9.785401

2023-3-6 20:8, 1460678454938048,10,0.4141969,-0.074220255,9.785401

2023-3-6 20:8, 1460678460095932,10,0.4237737,-0.07182605,9.783008

2023-3-6 20:8, 1460678460240548,10,0.4237737,-0.07182605,9.783008

2023-3-6 20:8, 1460678460643086,10,0.4237737,-0.07182605,9.783008

2023-3-6 20:8, 1460678462651317,10,0.4141969,-0.074220255,9.79019

2023-3-6 20:8, 1460678465105279,10,0.3878607,-0.074220255,9.802161

2023-3-6 20:8, 1460678467227009,10,0.3854665,-0.06943185,9.797373

2023-3-6 20:8, 1460678469322509,10,0.39504328,-0.076614454,9.802161

2023-3-6 20:8, 1460678471565740,10,0.39025488,-0.06703765,9.794978

2023-3-6 20:8, 1460678473870702,10,0.39504328,-0.074220255,9.794978

2023-3-6 20:8, 1460678474671432,10,0.3854665,-0.06703765,9.787796

2023-3-6 20:8, 1460678480194086,10,0.39504328,-0.07182605,9.799767

2023-3-6 20:8, 1460678480329240,10,0.39504328,-0.07182605,9.799767

2023-3-6 20:8, 1460678481120932,10,0.40462008,-0.06943185,9.799767

2023-3-6 20:8, 1460678482997317,10,0.40701428,-0.07182605,9.802161

2023-3-6 20:8, 1460678485384471,10,0.40222588,-0.076614454,9.794978

2023-3-6 20:8, 1460678487019202,10,0.39025488,-0.076614454,9.780613

2023-3-6 20:8, 1460678488907279,10,0.39504328,-0.06703765,9.792584

2023-3-6 20:8, 1460678490499317,10,0.40940848,-0.062249243,9.792584

2023-3-6 20:8, 1460678493214317,10,0.41180268,-0.06943185,9.797373

2023-3-6 20:8, 1460678494830586,10,0.40940848,-0.06943185,9.804555

2023-3-6 20:8, 1460678500639894,10,0.39743748,-0.062249243,9.79019

2023-3-6 20:8, 1460678500749048,10,0.39743748,-0.062249243,9.79019

2023-3-6 20:8, 1460678500786394,10,0.39743748,-0.062249243,9.79019

2023-3-6 20:8, 1460678502973740,10,0.40222588,-0.05267244,9.794978

2023-3-6 20:8, 1460678505556048,10,0.4141969,-0.050278235,9.799767

2023-3-6 20:8, 1460678506562548,10,0.4237737,-0.06703765,9.809343

2023-3-6 20:8, 1460678510364317,10,0.40462008,-0.074220255,9.797373

2023-3-6 20:8, 1460678510745932,10,0.40940848,-0.06943185,9.802161

2023-3-6 20:8, 1460678512806817,10,0.40701428,-0.06943185,9.797373

2023-3-6 20:8, 1460678514730702,10,0.39025488,-0.06703765,9.792584

2023-3-6 20:8, 1460678520150509,10,0.40940848,-0.074220255,9.802161

2023-3-6 20:8, 1460678520286432,10,0.40940848,-0.074220255,9.802161

2023-3-6 20:8, 1460678520954471,10,0.4189853,-0.06464344,9.778219

2023-3-6 20:8, 1460678522802779,10,0.4189853,-0.06943185,9.797373

2023-3-6 20:8, 1460678525403240,10,0.4141969,-0.055066638,9.751883

2023-3-6 20:8, 1460678526686702,10,0.40940848,-0.05746084,9.878776

2023-3-6 20:8, 1460678528639509,10,0.39743748,-0.05267244,9.797373

2023-3-6 20:8, 1460678531305009,10,0.40222588,-0.05746084,9.811738

2023-3-6 20:8, 1460678533392240,10,0.39264908,-0.08619126,9.866804

