2023-3-6 20:17, 1461232445960228,24,0.38307226,-0.059855044,9.794978

2023-3-6 20:17, 1461232450089998,24,0.39025488,-0.074220255,9.809343

2023-3-6 20:17, 1461232450156767,24,0.39025488,-0.074220255,9.809343

2023-3-6 20:17, 1461232450195305,24,0.39983168,-0.08379706,9.80695

2023-3-6 20:17, 1461232452199613,24,0.4165911,-0.08379706,9.814132

2023-3-6 20:17, 1461232454340459,24,0.4189853,-0.06943185,9.811738

2023-3-6 20:17, 1461232456939613,24,0.4309563,-0.07182605,9.80695

2023-3-6 20:17, 1461232458107844,24,0.4189853,-0.06464344,9.811738

2023-3-6 20:17, 1461232460689882,24,0.41180268,-0.06943185,9.799767

2023-3-6 20:17, 1461232462031344,24,0.40940848,-0.079008654,9.799767

2023-3-6 20:17, 1461232464060767,24,0.40462008,-0.08619126,9.797373

2023-3-6 20:17, 1461232470057690,24,0.4213795,-0.074220255,9.799767

2023-3-6 20:17, 1461232470181036,24,0.4213795,-0.074220255,9.799767

2023-3-6 20:17, 1461232470368998,24,0.4213795,-0.074220255,9.799767

2023-3-6 20:17, 1461232471800344,24,0.41180268,-0.08140286,9.797373

2023-3-6 20:17, 1461232474881805,24,0.40462008,-0.059855044,9.794978

2023-3-6 20:17, 1461232476350536,24,0.40701428,-0.06703765,9.787796

2023-3-6 20:17, 1461232479052613,24,0.4285621,-0.06703765,9.797373

2023-3-6 20:17, 1461232482558805,24,0.4285621,-0.08140286,9.802161

2023-3-6 20:17, 1461232483542728,24,0.4165911,-0.090979666,9.797373

2023-3-6 20:17, 1461232484338382,24,0.4141969,-0.088585466,9.799767

2023-3-6 20:17, 1461232490125382,24,0.39743748,-0.06943185,9.802161

2023-3-6 20:17, 1461232490305344,24,0.39743748,-0.06943185,9.802161

2023-3-6 20:17, 1461232490331190,24,0.40462008,-0.06703765,9.802161

2023-3-6 20:17, 1461232496904036,24,0.39743748,-0.06943185,9.809343

2023-3-6 20:17, 1461232497112805,24,0.39983168,-0.076614454,9.80695

