2023-3-6 20:18, 1461280554367425,12,0.40462008,-0.07182605,9.80695

2023-3-6 20:18, 1461280558191425,12,0.4213795,-0.05267244,9.809343

2023-3-6 20:18, 1461280558314079,12,0.4213795,-0.05267244,9.809343

2023-3-6 20:18, 1461280558336348,12,0.4141969,-0.05746084,9.804555

2023-3-6 20:18, 1461280561485463,12,0.40940848,-0.07182605,9.804555

2023-3-6 20:18, 1461280562081848,12,0.40701428,-0.08619126,9.797373

2023-3-6 20:18, 1461280564455348,12,0.40222588,-0.08379706,9.811738

2023-3-6 20:18, 1461280566471886,12,0.39504328,-0.074220255,9.814132

2023-3-6 20:18, 1461280570173925,12,0.39983168,-0.07182605,9.811738

2023-3-6 20:18, 1461280570351117,12,0.4309563,-0.06703765,9.802161

2023-3-6 20:18, 1461280573561309,12,0.4381389,-0.06464344,9.797373

2023-3-6 20:18, 1461280578499040,12,0.40222588,-0.06464344,9.80695

2023-3-6 20:18, 1461280578599386,12,0.39983168,-0.055066638,9.794978

2023-3-6 20:18, 1461280578624809,12,0.39983168,-0.055066638,9.794978

2023-3-6 20:18, 1461280580440348,12,0.39983168,-0.07182605,9.785401

2023-3-6 20:18, 1461280583118502,12,0.39983168,-0.08140286,9.79019

2023-3-6 20:18, 1461280584547925,12,0.40701428,-0.076614454,9.79019

2023-3-6 20:18, 1461280587480925,12,0.39504328,-0.076614454,9.797373

2023-3-6 20:18, 1461280590183117,12,0.39983168,-0.079008654,9.792584

2023-3-6 20:18, 1461280590255579,12,0.41180268,-0.079008654,9.787796

2023-3-6 20:18, 1461280592341540,12,0.4213795,-0.093373865,9.783008

2023-3-6 20:18, 1461280598117233,12,0.39504328,-0.079008654,9.809343

2023-3-6 20:18, 1461280598188694,12,0.39504328,-0.079008654,9.809343

2023-3-6 20:18, 1461280598232271,12,0.39264908,-0.08140286,9.80695

2023-3-6 20:18, 1461280600624809,12,0.39743748,-0.08379706,9.80695

2023-3-6 20:18, 1461280602359079,12,0.4141969,-0.074220255,9.80695

2023-3-6 20:18, 1461280604390194,12,0.4141969,-0.062249243,9.780613

2023-3-6 20:18, 1461280606496617,12,0.40940848,-0.06943185,9.787796

2023-3-6 20:18, 1461280608338425,12,0.39025488,-0.079008654,9.787796

2023-3-6 20:18, 1461280609797771,12,0.38307226,-0.076614454,9.79019

2023-3-6 20:18, 1461280611583617,12,0.39264908,-0.07182605,9.792584

2023-3-6 20:18, 1461280619142079,12,0.39504328,-0.076614454,9.809343

2023-3-6 20:18, 1461280619291617,12,0.39504328,-0.076614454,9.809343

2023-3-6 20:18, 1461280619341271,12,0.38307226,-0.074220255,9.80695

2023-3-6 20:18, 1461280620358002,12,0.39983168,-0.079008654,9.794978

2023-3-6 20:18, 1461280622034848,12,0.40222588,-0.074220255,9.797373

