2023-3-6 20:7, 1460611212209288,3,0.40462008,-0.062249243,9.799767

2023-3-6 20:7, 1460611214357442,3,0.40462008,-0.08140286,9.80695

2023-3-6 20:7, 1460611219534173,3,0.4141969,-0.08140286,9.794978

2023-3-6 20:7, 1460611219715711,3,0.4141969,-0.08140286,9.794978

2023-3-6 20:7, 1460611220369865,3,0.40940848,-0.079008654,9.799767

2023-3-6 20:7, 1460611222412942,3,0.40701428,-0.074220255,9.811738

2023-3-6 20:7, 1460611224539788,3,0.41180268,-0.06703765,9.804555

2023-3-6 20:7, 1460611226267711,3,0.39504328,-0.079008654,9.804555

2023-3-6 20:7, 1460611228417096,3,0.39983168,-0.074220255,9.799767

2023-3-6 20:7, 1460611230112481,3,0.39743748,-0.06943185,9.797373

2023-3-6 20:7, 1460611232254250,3,0.39025488,-0.07182605,9.799767

2023-3-6 20:7, 1460611234581096,3,0.40222588,-0.076614454,9.809343

2023-3-6 20:7, 1460611239288404,3,0.40940848,-0.07182605,9.79019

2023-3-6 20:7, 1460611239484173,3,0.40940848,-0.07182605,9.79019

2023-3-6 20:7, 1460611241141442,3,0.4141969,-0.08140286,9.783008

2023-3-6 20:7, 1460611242150442,3,0.4165911,-0.08619126,9.787796

2023-3-6 20:7, 1460611244051596,3,0.40701428,-0.079008654,9.794978

2023-3-6 20:7, 1460611246455904,3,0.39504328,-0.08619126,9.804555

2023-3-6 20:7, 1460611248564788,3,0.4165911,-0.08619126,9.797373

2023-3-6 20:7, 1460611250304019,3,0.41180268,-0.076614454,9.797373

2023-3-6 20:7, 1460611252310365,3,0.4165911,-0.074220255,9.809343

2023-3-6 20:7, 1460611254510750,3,0.40940848,-0.076614454,9.797373

2023-3-6 20:7, 1460611261478711,3,0.39264908,-0.05267244,9.794978

2023-3-6 20:7, 1460611261555057,3,0.39264908,-0.05267244,9.794978

2023-3-6 20:7, 1460611261598980,3,0.39264908,-0.05267244,9.794978

2023-3-6 20:7, 1460611262529596,3,0.38067806,-0.06464344,9.797373

2023-3-6 20:7, 1460611264300365,3,0.3854665,-0.07182605,9.794978

2023-3-6 20:7, 1460611266177019,3,0.3854665,-0.074220255,9.802161

2023-3-6 20:7, 1460611267816134,3,0.40222588,-0.074220255,9.799767

2023-3-6 20:7, 1460611270051865,3,0.39743748,-0.08140286,9.799767

2023-3-6 20:7, 1460611272386404,3,0.39743748,-0.08379706,9.804555

2023-3-6 20:7, 1460611274270788,3,0.40940848,-0.06703765,9.797373

2023-3-6 20:7, 1460611280459942,3,0.4189853,-0.076614454,9.802161

2023-3-6 20:7, 1460611280691557,3,0.4189853,-0.076614454,9.802161

2023-3-6 20:7, 1460611280730904,3,0.40940848,-0.06464344,9.802161

2023-3-6 20:7, 1460611282311019,3,0.39264908,-0.05746084,9.80695

2023-3-6 20:7, 1460611284727980,3,0.3878607,-0.055066638,9.797373

2023-3-6 20:7, 1460611285962442,3,0.39743748,-0.07182605,9.80695

2023-3-6 20:7, 1460611288217134,3,0.4141969,-0.076614454,9.794978

2023-3-6 20:7, 1460611290285442,3,0.40940848,-0.06703765,9.785401

2023-3-6 20:7, 1460611292989596,3,0.39743748,-0.06943185,9.785401

2023-3-6 20:7, 1460611294107904,3,0.39743748,-0.06943185,9.785401

2023-3-6 20:7, 1460611299303096,3,0.39504328,-0.074220255,9.792584

2023-3-6 20:7, 1460611299341327,3,0.39504328,-0.06943185,9.792584

2023-3-6 20:7, 1460611299709365,3,0.39504328,-0.06943185,9.792584

2023-3-6 20:7, 1460611301920288,3,0.39983168,-0.076614454,9.787796

2023-3-6 20:7, 1460611303899211,3,0.39983168,-0.074220255,9.794978

2023-3-6 20:7, 1460611306978673,3,0.39743748,-0.06943185,9.797373

2023-3-6 20:7, 1460611307807211,3,0.40940848,-0.074220255,9.794978

2023-3-6 20:7, 1460611310180788,3,0.40462008,-0.076614454,9.799767

2023-3-6 20:7, 1460611311977404,3,0.39983168,-0.076614454,9.809343

2023-3-6 20:7, 1460611313966519,3,0.38067806,-0.074220255,9.797373

2023-3-6 20:7, 1460611319760750,3,0.39504328,-0.05267244,9.809343

2023-3-6 20:7, 1460611319824788,3,0.39504328,-0.05267244,9.809343

2023-3-6 20:7, 1460611319866711,3,0.39264908,-0.05746084,9.80695

2023-3-6 20:7, 1460611322105134,3,0.3878607,-0.059855044,9.802161

2023-3-6 20:7, 1460611324788019,3,0.39264908,-0.06703765,9.811738

2023-3-6 20:7, 1460611326103057,3,0.4213795,-0.076614454,9.797373

2023-3-6 20:7, 1460611327791788,3,0.4285621,-0.07182605,9.797373

2023-3-6 20:7, 1460611330333404,3,0.4165911,-0.079008654,9.792584

2023-3-6 20:7, 1460611331855096,3,0.40940848,-0.076614454,9.794978

2023-3-6 20:7, 1460611334116019,3,0.39983168,-0.07182605,9.794978

2023-3-6 20:7, 1460611339604173,3,0.39983168,-0.076614454,9.794978

2023-3-6 20:7, 1460611339772519,3,0.40940848,-0.07182605,9.792584

2023-3-6 20:7, 1460611339997750,3,0.40940848,-0.07182605,9.792584

2023-3-6 20:7, 1460611341981673,3,0.40701428,-0.055066638,9.799767

2023-3-6 20:7, 1460611344523519,3,0.41180268,-0.062249243,9.794978

2023-3-6 20:7, 1460611345979211,3,0.39264908,-0.062249243,9.797373

2023-3-6 20:7, 1460611347793673,3,0.39504328,-0.06943185,9.799767

2023-3-6 20:7, 1460611350137404,3,0.39983168,-0.076614454,9.804555

2023-3-6 20:7, 1460611352368250,3,0.39983168,-0.059855044,9.792584

2023-3-6 20:7, 1460611355557211,3,0.40462008,-0.047884032,9.773431

2023-3-6 20:7, 1460611360645904,3,0.4141969,-0.074220255,9.797373

2023-3-6 20:7, 1460611360995634,3,0.4141969,-0.074220255,9.797373

2023-3-6 20:7, 1460611361044519,3,0.4141969,-0.074220255,9.797373

2023-3-6 20:7, 1460611361960980,3,0.40701428,-0.055066638,9.797373

2023-3-6 20:7, 1460611364436327,3,0.39983168,-0.07182605,9.79019

2023-3-6 20:7, 1460611366694211,3,0.4141969,-0.07182605,9.785401

2023-3-6 20:7, 1460611368409711,3,0.41180268,-0.06703765,9.771036

2023-3-6 20:7, 1460611369757057,3,0.39743748,-0.05267244,9.794978

2023-3-6 20:7, 1460611373187673,3,0.40222588,-0.062249243,9.799767

2023-3-6 20:7, 1460611375302596,3,0.39504328,-0.06703765,9.80695

2023-3-6 20:7, 1460611379271211,3,0.40462008,-0.08140286,9.794978

2023-3-6 20:7, 1460611379344442,3,0.40462008,-0.08140286,9.794978

2023-3-6 20:7, 1460611379651980,3,0.39743748,-0.08379706,9.811738

2023-3-6 20:7, 1460611381729865,3,0.39983168,-0.079008654,9.80695

2023-3-6 20:7, 1460611383752442,3,0.4141969,-0.06703765,9.811738

2023-3-6 20:7, 1460611386085250,3,0.40462008,-0.059855044,9.792584

2023-3-6 20:7, 1460611387717134,3,0.40701428,-0.05267244,9.780613

2023-3-6 20:7, 1460611390398057,3,0.39743748,-0.05746084,9.787796

2023-3-6 20:7, 1460611391765480,3,0.40462008,-0.05267244,9.809343

2023-3-6 20:7, 1460611393701134,3,0.40940848,-0.050278235,9.816526

2023-3-6 20:7, 1460611399624211,3,0.4189853,-0.07182605,9.794978

2023-3-6 20:7, 1460611399765673,3,0.4213795,-0.07182605,9.804555

2023-3-6 20:7, 1460611399849057,3,0.4213795,-0.07182605,9.804555

2023-3-6 20:7, 1460611402415557,3,0.4165911,-0.074220255,9.787796

2023-3-6 20:7, 1460611403730596,3,0.40701428,-0.074220255,9.785401

2023-3-6 20:7, 1460611405859288,3,0.40940848,-0.08140286,9.794978

2023-3-6 20:7, 1460611407826942,3,0.40940848,-0.079008654,9.792584

2023-3-6 20:7, 1460611409655442,3,0.39743748,-0.08140286,9.797373

2023-3-6 20:7, 1460611411850942,3,0.39025488,-0.05746084,9.802161

2023-3-6 20:7, 1460611414076250,3,0.39983168,-0.05267244,9.80695

2023-3-6 20:7, 1460611419253980,3,0.39504328,-0.06943185,9.811738

2023-3-6 20:7, 1460611419387442,3,0.39504328,-0.06943185,9.811738

2023-3-6 20:7, 1460611419864634,3,0.39264908,-0.06464344,9.809343

2023-3-6 20:7, 1460611422568827,3,0.39264908,-0.06703765,9.804555

2023-3-6 20:7, 1460611425313750,3,0.39264908,-0.059855044,9.804555

2023-3-6 20:7, 1460611428476557,3,0.41180268,-0.06464344,9.802161

2023-3-6 20:7, 1460611428659827,3,0.40940848,-0.07182605,9.799767

2023-3-6 20:7, 1460611430198134,3,0.41180268,-0.05746084,9.799767

2023-3-6 20:7, 1460611431938980,3,0.4213795,-0.059855044,9.797373

2023-3-6 20:7, 1460611433880519,3,0.4165911,-0.06703765,9.792584

2023-3-6 20:7, 1460611439436211,3,0.4165911,-0.055066638,9.778219

2023-3-6 20:7, 1460611439593903,3,0.4165911,-0.055066638,9.778219

2023-3-6 20:7, 1460611439635480,3,0.41180268,-0.05746084,9.783008

2023-3-6 20:7, 1460611442319865,3,0.40940848,-0.06943185,9.780613

2023-3-6 20:7, 1460611443910519,3,0.4165911,-0.055066638,9.799767

2023-3-6 20:7, 1460611445878442,3,0.4309563,-0.062249243,9.809343

2023-3-6 20:7, 1460611447875365,3,0.39264908,-0.06464344,9.794978

2023-3-6 20:7, 1460611449828865,3,0.39504328,-0.08140286,9.799767

2023-3-6 20:7, 1460611451905711,3,0.40940848,-0.08379706,9.797373

2023-3-6 20:7, 1460611453739942,3,0.40701428,-0.08379706,9.804555

2023-3-6 20:7, 1460611460463173,3,0.4213795,-0.07182605,9.797373

2023-3-6 20:7, 1460611460668519,3,0.4213795,-0.07182605,9.797373

2023-3-6 20:7, 1460611460730557,3,0.4189853,-0.06943185,9.804555

2023-3-6 20:7, 1460611462557750,3,0.40940848,-0.062249243,9.80695

2023-3-6 20:7, 1460611464059980,3,0.39743748,-0.06703765,9.814132

2023-3-6 20:7, 1460611466267480,3,0.40222588,-0.07182605,9.80695

2023-3-6 20:7, 1460611468425327,3,0.40701428,-0.079008654,9.785401

2023-3-6 20:7, 1460611470147596,3,0.37349546,-0.06464344,9.809343

2023-3-6 20:7, 1460611480766942,3,0.37828386,-0.07182605,9.804555

2023-3-6 20:7, 1460611480907480,3,0.40222588,-0.074220255,9.802161

2023-3-6 20:7, 1460611480973173,3,0.39504328,-0.06703765,9.804555

2023-3-6 20:7, 1460611481040173,3,0.39504328,-0.06703765,9.804555

2023-3-6 20:7, 1460611481093519,3,0.39743748,-0.06703765,9.811738

2023-3-6 20:7, 1460611482556750,3,0.39264908,-0.06703765,9.811738

2023-3-6 20:7, 1460611494160634,3,0.39983168,-0.07182605,9.814132

2023-3-6 20:7, 1460611494238096,3,0.40701428,-0.06703765,9.802161

2023-3-6 20:7, 1460611494253865,3,0.4141969,-0.079008654,9.797373

2023-3-6 20:7, 1460611494266557,3,0.4141969,-0.076614454,9.821315

2023-3-6 20:7, 1460611494277942,3,0.4165911,-0.06703765,9.804555

2023-3-6 20:7, 1460611494299942,3,0.4165911,-0.06703765,9.792584

2023-3-6 20:7, 1460611499297365,3,0.39504328,-0.06464344,9.787796

2023-3-6 20:7, 1460611499362596,3,0.39504328,-0.06464344,9.787796

2023-3-6 20:7, 1460611500256750,3,0.39504328,-0.06464344,9.787796

2023-3-6 20:7, 1460611501614942,3,0.40701428,-0.062249243,9.797373

2023-3-6 20:7, 1460611503755711,3,0.4165911,-0.076614454,9.799767

2023-3-6 20:7, 1460611505865826,3,0.40462008,-0.08379706,9.794978

2023-3-6 20:7, 1460611507908826,3,0.4189853,-0.05267244,9.79019

2023-3-6 20:7, 1460611509899519,3,0.4261679,-0.06943185,9.785401

2023-3-6 20:7, 1460611511676288,3,0.4213795,-0.074220255,9.787796

2023-3-6 20:7, 1460611514092750,3,0.40940848,-0.088585466,9.804555

2023-3-6 20:7, 1460611520666634,3,0.40462008,-0.06703765,9.799767

2023-3-6 20:7, 1460611520851980,3,0.40462008,-0.06703765,9.799767

2023-3-6 20:7, 1460611520903673,3,0.40222588,-0.05746084,9.80695

2023-3-6 20:7, 1460611522607288,3,0.39983168,-0.05746084,9.80695

2023-3-6 20:7, 1460611524696134,3,0.40701428,-0.059855044,9.794978

2023-3-6 20:7, 1460611526500250,3,0.40701428,-0.06943185,9.804555

2023-3-6 20:7, 1460611528909288,3,0.40701428,-0.059855044,9.80695

2023-3-6 20:7, 1460611529893942,3,0.40222588,-0.062249243,9.802161

2023-3-6 20:7, 1460611532244942,3,0.40940848,-0.07182605,9.797373

2023-3-6 20:7, 1460611534213750,3,0.4189853,-0.08140286,9.797373

2023-3-6 20:7, 1460611539349403,3,0.40940848,-0.06464344,9.787796

2023-3-6 20:7, 1460611539400826,3,0.40940848,-0.062249243,9.794978

2023-3-6 20:7, 1460611539940480,3,0.40940848,-0.062249243,9.794978

2023-3-6 20:7, 1460611542474096,3,0.39264908,-0.06943185,9.787796

2023-3-6 20:7, 1460611544394711,3,0.3878607,-0.074220255,9.79019

2023-3-6 20:7, 1460611546705211,3,0.40462008,-0.08140286,9.804555

2023-3-6 20:7, 1460611548645634,3,0.39743748,-0.08140286,9.794978

2023-3-6 20:7, 1460611550337942,3,0.39983168,-0.07182605,9.797373

2023-3-6 20:7, 1460611552376442,3,0.39983168,-0.074220255,9.79019

2023-3-6 20:7, 1460611554210942,3,0.39504328,-0.06943185,9.799767

2023-3-6 20:7, 1460611559820211,3,0.40462008,-0.088585466,9.80695

2023-3-6 20:7, 1460611559926057,3,0.40462008,-0.088585466,9.80695

2023-3-6 20:7, 1460611559969865,3,0.41180268,-0.088585466,9.804555

2023-3-6 20:7, 1460611562548134,3,0.40940848,-0.08379706,9.797373

2023-3-6 20:7, 1460611564551750,3,0.41180268,-0.07182605,9.792584

2023-3-6 20:7, 1460611566057288,3,0.40940848,-0.08140286,9.792584

2023-3-6 20:7, 1460611567728442,3,0.39264908,-0.076614454,9.785401

2023-3-6 20:7, 1460611569935634,3,0.40701428,-0.08619126,9.783008

2023-3-6 20:7, 1460611572398788,3,0.41180268,-0.079008654,9.785401

2023-3-6 20:7, 1460611574588096,3,0.40701428,-0.06703765,9.811738

2023-3-6 20:7, 1460611579932096,3,0.39504328,-0.06943185,9.797373

2023-3-6 20:7, 1460611580209634,3,0.39504328,-0.06943185,9.797373

2023-3-6 20:7, 1460611580265519,3,0.40222588,-0.074220255,9.80695

2023-3-6 20:7, 1460611582070019,3,0.39743748,-0.076614454,9.797373

2023-3-6 20:7, 1460611583981326,3,0.40462008,-0.07182605,9.799767

2023-3-6 20:7, 1460611586242865,3,0.40462008,-0.06464344,9.80695

2023-3-6 20:7, 1460611587795673,3,0.4165911,-0.06703765,9.787796

2023-3-6 20:7, 1460611590493711,3,0.4165911,-0.050278235,9.785401

2023-3-6 20:7, 1460611592977519,3,0.40701428,-0.05267244,9.785401

2023-3-6 20:7, 1460611594302480,3,0.40940848,-0.05746084,9.792584

2023-3-6 20:7, 1460611599767480,3,0.39983168,-0.062249243,9.811738

2023-3-6 20:7, 1460611600429596,3,0.39983168,-0.062249243,9.811738

2023-3-6 20:7, 1460611600487057,3,0.39983168,-0.062249243,9.811738

2023-3-6 20:7, 1460611602497903,3,0.39264908,-0.076614454,9.79019

2023-3-6 20:7, 1460611603989826,3,0.39743748,-0.08140286,9.804555

2023-3-6 20:7, 1460611607782673,3,0.39983168,-0.06943185,9.804555

2023-3-6 20:7, 1460611611205173,3,0.40462008,-0.06464344,9.802161

2023-3-6 20:7, 1460611611373019,3,0.41180268,-0.074220255,9.794978

2023-3-6 20:7, 1460611612000980,3,0.41180268,-0.074220255,9.794978

2023-3-6 20:7, 1460611614702788,3,0.39264908,-0.07182605,9.809343

2023-3-6 20:7, 1460611620166596,3,0.40940848,-0.07182605,9.804555

2023-3-6 20:7, 1460611620420288,3,0.40940848,-0.07182605,9.804555

2023-3-6 20:7, 1460611620462173,3,0.40222588,-0.06703765,9.799767

2023-3-6 20:7, 1460611622190865,3,0.39264908,-0.06703765,9.804555

2023-3-6 20:7, 1460611624326596,3,0.40940848,-0.06703765,9.804555

2023-3-6 20:7, 1460611626276019,3,0.40222588,-0.062249243,9.811738

2023-3-6 20:7, 1460611629947211,3,0.39983168,-0.06943185,9.80695

2023-3-6 20:7, 1460611630534057,3,0.39983168,-0.07182605,9.787796

2023-3-6 20:7, 1460611632516903,3,0.39025488,-0.06703765,9.778219

2023-3-6 20:7, 1460611633820519,3,0.39504328,-0.06464344,9.785401

2023-3-6 20:7, 1460611640053903,3,0.4141969,-0.079008654,9.794978

2023-3-6 20:7, 1460611640103519,3,0.40462008,-0.06464344,9.802161

2023-3-6 20:7, 1460611640146942,3,0.40462008,-0.06464344,9.802161

2023-3-6 20:7, 1460611643561634,3,0.39743748,-0.07182605,9.787796

2023-3-6 20:7, 1460611643955365,3,0.40701428,-0.06703765,9.79019

2023-3-6 20:7, 1460611647437788,3,0.39983168,-0.06703765,9.802161

2023-3-6 20:7, 1460611649107903,3,0.3878607,-0.074220255,9.802161

2023-3-6 20:7, 1460611650711019,3,0.39025488,-0.08140286,9.799767

2023-3-6 20:7, 1460611652718365,3,0.40462008,-0.06703765,9.783008

2023-3-6 20:7, 1460611654681711,3,0.40222588,-0.06464344,9.804555

2023-3-6 20:7, 1460611661455711,3,0.40940848,-0.059855044,9.80695

2023-3-6 20:7, 1460611662298057,3,0.40940848,-0.059855044,9.80695

2023-3-6 20:7, 1460611662651288,3,0.40462008,-0.05746084,9.809343

2023-3-6 20:7, 1460611663631249,3,0.39983168,-0.059855044,9.804555

2023-3-6 20:7, 1460611663869711,3,0.40222588,-0.06703765,9.799767

2023-3-6 20:7, 1460611666115096,3,0.4237737,-0.06943185,9.797373

2023-3-6 20:7, 1460611668170711,3,0.41180268,-0.059855044,9.792584

2023-3-6 20:7, 1460611669795365,3,0.39983168,-0.05267244,9.787796

2023-3-6 20:7, 1460611672773096,3,0.39264908,-0.059855044,9.794978

2023-3-6 20:7, 1460611674311634,3,0.3878607,-0.079008654,9.811738

2023-3-6 20:7, 1460611679932403,3,0.39264908,-0.05746084,9.826103

2023-3-6 20:7, 1460611680057173,3,0.39264908,-0.05746084,9.826103

2023-3-6 20:7, 1460611680091711,3,0.39743748,-0.05746084,9.828497

2023-3-6 20:7, 1460611682189788,3,0.39983168,-0.08140286,9.804555

2023-3-6 20:7, 1460611683908096,3,0.39504328,-0.074220255,9.794978

2023-3-6 20:7, 1460611685836596,3,0.39025488,-0.074220255,9.787796

2023-3-6 20:7, 1460611688617211,3,0.40701428,-0.05746084,9.802161

2023-3-6 20:7, 1460611690622019,3,0.39743748,-0.05746084,9.850045

2023-3-6 20:7, 1460611695272288,3,0.40222588,-0.033518825,9.718364

2023-3-6 20:7, 1460611695569365,3,0.40701428,-0.04309563,9.850045

2023-3-6 20:7, 1460611699953519,3,0.39504328,-0.10534488,9.857227

2023-3-6 20:7, 1460611700235903,3,0.39504328,-0.10534488,9.857227

2023-3-6 20:7, 1460611700316557,3,0.39504328,-0.10534488,9.857227

2023-3-6 20:7, 1460611701949057,3,0.4141969,-0.05267244,9.730335

2023-3-6 20:7, 1460611704207788,3,0.40940848,-0.090979666,9.79019

2023-3-6 20:7, 1460611706364980,3,0.39743748,-0.107739076,9.840468

2023-3-6 20:7, 1460611708322403,3,0.40940848,-0.033518825,9.71597

2023-3-6 20:7, 1460611710656557,3,0.40940848,-0.08140286,9.842862

2023-3-6 20:7, 1460611712287903,3,0.40701428,-0.055066638,9.845257

2023-3-6 20:7, 1460611714469249,3,0.41180268,-0.074220255,9.737517

2023-3-6 20:7, 1460611720486596,3,0.40940848,-0.05267244,9.759066

2023-3-6 20:7, 1460611720673942,3,0.40940848,-0.05267244,9.759066

2023-3-6 20:7, 1460611720759865,3,0.3878607,-0.093373865,9.7447

2023-3-6 20:7, 1460611722465019,3,0.41180268,-0.09816227,9.847651

2023-3-6 20:7, 1460611724322749,3,0.39983168,-0.059855044,9.780613

2023-3-6 20:7, 1460611726682942,3,0.39264908,-0.093373865,9.783008

2023-3-6 20:7, 1460611728344096,3,0.40222588,-0.08379706,9.8715925

2023-3-6 20:7, 1460611730278596,3,0.39743748,-0.074220255,9.775825

2023-3-6 20:7, 1460611731899711,3,0.40940848,-0.079008654,9.785401

2023-3-6 20:7, 1460611734927865,3,0.40701428,-0.07182605,9.890746

2023-3-6 20:7, 1460611739737826,3,0.4213795,-0.07182605,9.809343

2023-3-6 20:7, 1460611739898442,3,0.40222588,-0.079008654,9.862016

2023-3-6 20:7, 1460611740678019,3,0.40222588,-0.079008654,9.862016

2023-3-6 20:7, 1460611744566749,3,0.39983168,-0.05746084,9.730335

2023-3-6 20:7, 1460611744655980,3,0.40940848,-0.06943185,9.814132

2023-3-6 20:7, 1460611746586211,3,0.39983168,-0.08140286,9.823709

2023-3-6 20:7, 1460611748489442,3,0.40701428,-0.06703765,9.747094

2023-3-6 20:7, 1460611750209442,3,0.4189853,-0.079008654,9.828497

2023-3-6 20:7, 1460611752143288,3,0.39504328,-0.08140286,9.799767

2023-3-6 20:7, 1460611753989096,3,0.39504328,-0.062249243,9.756671

2023-3-6 20:7, 1460611761298903,3,0.4141969,-0.04070143,9.763854

2023-3-6 20:7, 1460611761579826,3,0.4141969,-0.04070143,9.763854

2023-3-6 20:7, 1460611761628596,3,0.39264908,-0.05746084,9.747094

2023-3-6 20:7, 1460611762105288,3,0.39504328,-0.08379706,9.794978

2023-3-6 20:7, 1460611763728942,3,0.37828386,-0.074220255,9.81892

2023-3-6 20:7, 1460611765747826,3,0.40940848,-0.06943185,9.797373

2023-3-6 20:7, 1460611767994480,3,0.4165911,-0.07182605,9.79019

2023-3-6 20:7, 1460611769995288,3,0.40940848,-0.06464344,9.828497

2023-3-6 20:7, 1460611772293596,3,0.4213795,-0.05746084,9.838074

2023-3-6 20:7, 1460611776270634,3,0.40701428,-0.06703765,9.771036

2023-3-6 20:7, 1460611779465672,3,0.4165911,-0.04070143,9.794978

2023-3-6 20:7, 1460611779571480,3,0.4165911,-0.04070143,9.794978

2023-3-6 20:7, 1460611779832749,3,0.37828386,-0.062249243,9.86441

2023-3-6 20:7, 1460611781776672,3,0.38067806,-0.08379706,9.792584

2023-3-6 20:7, 1460611784068749,3,0.40462008,-0.04309563,9.888352

2023-3-6 20:7, 1460611786413480,3,0.36391866,-0.10295067,9.811738

2023-3-6 20:7, 1460611787778326,3,0.39983168,-0.05267244,9.857227

2023-3-6 20:7, 1460611790237672,3,0.38307226,-0.047884032,9.859622

2023-3-6 20:7, 1460611793705903,3,0.37349546,-0.09816227,9.823709

2023-3-6 20:7, 1460611794671249,3,0.39983168,-0.07182605,9.838074

2023-3-6 20:7, 1460611799248019,3,0.4285621,-0.033518825,9.814132

2023-3-6 20:7, 1460611799289172,3,0.4285621,-0.033518825,9.814132

2023-3-6 20:7, 1460611800139672,3,0.4285621,-0.033518825,9.814132

2023-3-6 20:7, 1460611802080019,3,0.40940848,-0.08619126,9.756671

2023-3-6 20:7, 1460611803807326,3,0.40940848,-0.05746084,9.859622

2023-3-6 20:7, 1460611806886019,3,0.4141969,-0.06464344,9.897929

2023-3-6 20:7, 1460611808799365,3,0.4213795,-0.090979666,9.69921

2023-3-6 20:7, 1460611811156134,3,0.4165911,-0.07182605,9.756671

2023-3-6 20:7, 1460611812742826,3,0.40462008,-0.10295067,9.809343
