2023-3-6 20:12, 1460910210605536,2,0.40462008,-0.074220255,9.794978

2023-3-6 20:12, 1460910215887305,2,0.4357447,-0.076614454,9.794978

2023-3-6 20:12, 1460910216398113,2,0.4357447,-0.07182605,9.792584

2023-3-6 20:12, 1460910216666074,2,0.4357447,-0.07182605,9.792584

2023-3-6 20:12, 1460910217262882,2,0.4213795,-0.076614454,9.792584

2023-3-6 20:12, 1460910219242613,2,0.4189853,-0.08619126,9.797373

2023-3-6 20:12, 1460910220804190,2,0.40701428,-0.079008654,9.804555

2023-3-6 20:12, 1460910223548151,2,0.39743748,-0.076614454,9.804555

2023-3-6 20:12, 1460910225827267,2,0.40701428,-0.076614454,9.804555

2023-3-6 20:12, 1460910227151921,2,0.40222588,-0.079008654,9.799767

2023-3-6 20:12, 1460910231029305,2,0.39025488,-0.076614454,9.802161

2023-3-6 20:12, 1460910234614921,2,0.39983168,-0.062249243,9.783008

2023-3-6 20:12, 1460910234781651,2,0.39983168,-0.062249243,9.783008

2023-3-6 20:12, 1460910234883497,2,0.39983168,-0.062249243,9.783008

2023-3-6 20:12, 1460910237025920,2,0.39983168,-0.08140286,9.809343

2023-3-6 20:12, 1460910239134459,2,0.40222588,-0.074220255,9.81892

2023-3-6 20:12, 1460910241462613,2,0.39743748,-0.06943185,9.81892

2023-3-6 20:12, 1460910243358536,2,0.4141969,-0.08379706,9.804555

2023-3-6 20:12, 1460910245719151,2,0.4165911,-0.08379706,9.783008

2023-3-6 20:12, 1460910247702036,2,0.4285621,-0.074220255,9.79019

2023-3-6 20:12, 1460910248987113,2,0.39743748,-0.074220255,9.802161

2023-3-6 20:12, 1460910254250920,2,0.39504328,-0.08140286,9.802161

2023-3-6 20:12, 1460910254359651,2,0.39504328,-0.08140286,9.802161

2023-3-6 20:12, 1460910255783920,2,0.39743748,-0.088585466,9.79019

2023-3-6 20:12, 1460910257347382,2,0.40222588,-0.090979666,9.785401

2023-3-6 20:12, 1460910259509113,2,0.39504328,-0.076614454,9.792584

2023-3-6 20:12, 1460910261106267,2,0.39504328,-0.076614454,9.792584

2023-3-6 20:12, 1460910263284959,2,0.40222588,-0.06943185,9.799767

2023-3-6 20:12, 1460910265795344,2,0.4237737,-0.06943185,9.794978

2023-3-6 20:12, 1460910266570382,2,0.40940848,-0.06943185,9.811738

2023-3-6 20:12, 1460910268446151,2,0.41180268,-0.076614454,9.804555

2023-3-6 20:12, 1460910274221267,2,0.4141969,-0.074220255,9.778219

2023-3-6 20:12, 1460910274306113,2,0.41180268,-0.07182605,9.785401

2023-3-6 20:12, 1460910274895459,2,0.41180268,-0.07182605,9.785401

2023-3-6 20:12, 1460910277450113,2,0.40701428,-0.074220255,9.799767

2023-3-6 20:12, 1460910279500959,2,0.3854665,-0.07182605,9.797373

2023-3-6 20:12, 1460910281062805,2,0.3854665,-0.074220255,9.804555

2023-3-6 20:12, 1460910282691151,2,0.40222588,-0.055066638,9.792584

2023-3-6 20:12, 1460910284627959,2,0.40940848,-0.05267244,9.79019

2023-3-6 20:12, 1460910286516920,2,0.4189853,-0.059855044,9.811738

2023-3-6 20:12, 1460910289128344,2,0.4213795,-0.055066638,9.80695

2023-3-6 20:12, 1460910295163459,2,0.39025488,-0.076614454,9.794978

2023-3-6 20:12, 1460910295236113,2,0.39025488,-0.076614454,9.794978

2023-3-6 20:12, 1460910295263728,2,0.39264908,-0.079008654,9.787796

2023-3-6 20:12, 1460910297168305,2,0.39504328,-0.08140286,9.792584

2023-3-6 20:12, 1460910299268844,2,0.40462008,-0.079008654,9.811738

2023-3-6 20:12, 1460910301010613,2,0.40222588,-0.074220255,9.809343

2023-3-6 20:12, 1460910302488497,2,0.39983168,-0.07182605,9.799767

2023-3-6 20:12, 1460910304940113,2,0.40222588,-0.06703765,9.787796

2023-3-6 20:12, 1460910306943767,2,0.40940848,-0.07182605,9.792584

2023-3-6 20:12, 1460910308747344,2,0.40940848,-0.06703765,9.787796

2023-3-6 20:12, 1460910314711728,2,0.40940848,-0.079008654,9.792584

2023-3-6 20:12, 1460910314896959,2,0.40940848,-0.079008654,9.792584

2023-3-6 20:12, 1460910314927574,2,0.40462008,-0.07182605,9.794978

2023-3-6 20:12, 1460910318018344,2,0.41180268,-0.074220255,9.792584

2023-3-6 20:12, 1460910318403613,2,0.41180268,-0.08140286,9.797373

2023-3-6 20:12, 1460910321364767,2,0.40222588,-0.08379706,9.814132

2023-3-6 20:12, 1460910322564305,2,0.40701428,-0.088585466,9.799767

2023-3-6 20:12, 1460910324794882,2,0.40940848,-0.08140286,9.797373

2023-3-6 20:12, 1460910327756613,2,0.41180268,-0.079008654,9.80695

2023-3-6 20:12, 1460910329236959,2,0.4189853,-0.06943185,9.802161

2023-3-6 20:12, 1460910334262536,2,0.40940848,-0.07182605,9.802161

2023-3-6 20:12, 1460910334380151,2,0.40940848,-0.07182605,9.802161

2023-3-6 20:12, 1460910334577228,2,0.41180268,-0.07182605,9.802161

2023-3-6 20:12, 1460910338145036,2,0.4261679,-0.06943185,9.792584

2023-3-6 20:12, 1460910338970959,2,0.4261679,-0.095768064,9.79019

2023-3-6 20:12, 1460910341371959,2,0.4189853,-0.090979666,9.792584

2023-3-6 20:12, 1460910343323497,2,0.41180268,-0.08619126,9.804555

2023-3-6 20:12, 1460910346397036,2,0.4165911,-0.050278235,9.802161

2023-3-6 20:12, 1460910347630767,2,0.40701428,-0.05746084,9.792584

2023-3-6 20:12, 1460910348704113,2,0.40222588,-0.07182605,9.773431

2023-3-6 20:12, 1460910354200728,2,0.40940848,-0.08140286,9.804555

2023-3-6 20:12, 1460910354249113,2,0.40940848,-0.08140286,9.804555

2023-3-6 20:12, 1460910354271805,2,0.40462008,-0.074220255,9.804555

2023-3-6 20:12, 1460910356785882,2,0.4189853,-0.06703765,9.802161

2023-3-6 20:12, 1460910358909959,2,0.4237737,-0.08619126,9.79019

2023-3-6 20:12, 1460910361143690,2,0.4165911,-0.093373865,9.792584

2023-3-6 20:12, 1460910362708613,2,0.40940848,-0.09816227,9.785401

