2023-3-6 20:11, 1460857221756266,9,0.40222588,-0.062249243,9.802161

2023-3-6 20:11, 1460857227936381,9,0.40701428,-0.079008654,9.797373

2023-3-6 20:11, 1460857228222343,9,0.40701428,-0.079008654,9.797373

2023-3-6 20:11, 1460857228282843,9,0.41180268,-0.076614454,9.794978

2023-3-6 20:11, 1460857229187228,9,0.40222588,-0.076614454,9.799767

2023-3-6 20:11, 1460857231002766,9,0.39983168,-0.06703765,9.79019

2023-3-6 20:11, 1460857233120151,9,0.41180268,-0.06464344,9.787796

2023-3-6 20:11, 1460857235638689,9,0.40462008,-0.07182605,9.79019

2023-3-6 20:11, 1460857237942689,9,0.40222588,-0.06943185,9.797373

2023-3-6 20:11, 1460857239018458,9,0.40940848,-0.08619126,9.799767

2023-3-6 20:11, 1460857241892266,9,0.40701428,-0.093373865,9.802161

2023-3-6 20:11, 1460857247235920,9,0.40222588,-0.074220255,9.794978

2023-3-6 20:11, 1460857247408189,9,0.40222588,-0.074220255,9.794978

2023-3-6 20:11, 1460857247437151,9,0.40222588,-0.074220255,9.799767

2023-3-6 20:11, 1460857249388035,9,0.40701428,-0.090979666,9.797373

2023-3-6 20:11, 1460857255564074,9,0.40462008,-0.08140286,9.799767

2023-3-6 20:11, 1460857255734574,9,0.40462008,-0.08619126,9.804555

2023-3-6 20:11, 1460857255773612,9,0.41180268,-0.07182605,9.794978

2023-3-6 20:11, 1460857259629881,9,0.40940848,-0.05746084,9.802161

2023-3-6 20:11, 1460857259754381,9,0.4165911,-0.07182605,9.792584

2023-3-6 20:11, 1460857260710612,9,0.4165911,-0.06703765,9.804555

2023-3-6 20:11, 1460857266287151,9,0.40940848,-0.06703765,9.797373

2023-3-6 20:11, 1460857266406035,9,0.40940848,-0.06703765,9.797373

2023-3-6 20:11, 1460857271542305,9,0.4165911,-0.079008654,9.799767

2023-3-6 20:11, 1460857271695343,9,0.41180268,-0.08619126,9.79019

2023-3-6 20:11, 1460857271752381,9,0.40701428,-0.08140286,9.797373

