2023-3-6 20:5, 1460543998529336,55,0.40940848,-0.06703765,9.80695

2023-3-6 20:5, 1460544000269106,55,0.39743748,-0.059855044,9.799767

2023-3-6 20:5, 1460544002709606,55,0.39264908,-0.05746084,9.80695

2023-3-6 20:5, 1460544003980259,55,0.39504328,-0.059855044,9.80695

2023-3-6 20:5, 1460544006118221,55,0.41180268,-0.06703765,9.799767

2023-3-6 20:5, 1460544008341029,55,0.39983168,-0.06703765,9.794978

2023-3-6 20:5, 1460544015198490,55,0.39025488,-0.06464344,9.797373

2023-3-6 20:5, 1460544015344106,55,0.39025488,-0.06464344,9.797373

2023-3-6 20:5, 1460544015370606,55,0.39743748,-0.05746084,9.787796

2023-3-6 20:5, 1460544016300606,55,0.40222588,-0.05746084,9.794978

2023-3-6 20:5, 1460544019152452,55,0.38307226,-0.08379706,9.785401

2023-3-6 20:5, 1460544021157106,55,0.39983168,-0.076614454,9.79019

2023-3-6 20:5, 1460544022534259,55,0.40462008,-0.06703765,9.79019

2023-3-6 20:5, 1460544024718606,55,0.40940848,-0.06464344,9.773431

2023-3-6 20:5, 1460544027195644,55,0.40462008,-0.062249243,9.783008

2023-3-6 20:5, 1460544028457298,55,0.4189853,-0.06703765,9.778219

2023-3-6 20:5, 1460544035385836,56,0.40222588,-0.055066638,9.80695

2023-3-6 20:5, 1460544035448067,56,0.40222588,-0.055066638,9.80695

2023-3-6 20:5, 1460544035477490,56,0.40462008,-0.062249243,9.80695

2023-3-6 20:5, 1460544036346759,56,0.39264908,-0.076614454,9.79019

2023-3-6 20:5, 1460544038826452,56,0.39264908,-0.088585466,9.787796

2023-3-6 20:5, 1460544040399759,56,0.39264908,-0.08140286,9.787796

2023-3-6 20:5, 1460544045396567,56,0.40701428,-0.076614454,9.80695

2023-3-6 20:5, 1460544045459682,56,0.4213795,-0.079008654,9.804555

2023-3-6 20:5, 1460544046628452,56,0.39983168,-0.06464344,9.80695

2023-3-6 20:5, 1460544048761913,56,0.40701428,-0.06464344,9.804555

2023-3-6 20:5, 1460544054078875,56,0.39504328,-0.076614454,9.794978

2023-3-6 20:5, 1460544054180875,56,0.39504328,-0.076614454,9.794978

2023-3-6 20:5, 1460544054217759,56,0.39504328,-0.076614454,9.794978

2023-3-6 20:5, 1460544056958029,56,0.40222588,-0.07182605,9.804555

2023-3-6 20:5, 1460544058513875,56,0.4141969,-0.050278235,9.797373

2023-3-6 20:5, 1460544060826952,56,0.4165911,-0.055066638,9.783008

2023-3-6 20:5, 1460544062531067,56,0.40701428,-0.05746084,9.783008

2023-3-6 20:5, 1460544066911144,56,0.41180268,-0.076614454,9.802161

2023-3-6 20:5, 1460544067066567,56,0.40701428,-0.079008654,9.809343

2023-3-6 20:5, 1460544068882875,56,0.39983168,-0.08379706,9.816526

2023-3-6 20:5, 1460544073905990,56,0.40701428,-0.062249243,9.814132

2023-3-6 20:5, 1460544073982798,56,0.40701428,-0.062249243,9.814132

2023-3-6 20:5, 1460544074853836,56,0.40701428,-0.06703765,9.799767

2023-3-6 20:5, 1460544076639144,56,0.39983168,-0.06943185,9.792584

2023-3-6 20:5, 1460544078418721,56,0.39264908,-0.059855044,9.809343

2023-3-6 20:5, 1460544080433029,56,0.39983168,-0.076614454,9.802161

2023-3-6 20:5, 1460544082636990,56,0.40462008,-0.08140286,9.792584

2023-3-6 20:5, 1460544085018298,56,0.40940848,-0.08379706,9.787796

2023-3-6 20:5, 1460544086501913,56,0.4165911,-0.074220255,9.799767

2023-3-6 20:5, 1460544088851452,56,0.4141969,-0.06464344,9.794978

2023-3-6 20:5, 1460544094626259,56,0.4141969,-0.06943185,9.792584

2023-3-6 20:5, 1460544094974259,56,0.40701428,-0.059855044,9.787796

2023-3-6 20:5, 1460544095052952,56,0.40701428,-0.059855044,9.787796

2023-3-6 20:5, 1460544097779221,56,0.39983168,-0.055066638,9.797373

2023-3-6 20:5, 1460544099081567,56,0.40222588,-0.059855044,9.799767

2023-3-6 20:5, 1460544100771105,56,0.40462008,-0.06703765,9.797373

2023-3-6 20:5, 1460544102571529,56,0.40462008,-0.062249243,9.785401

2023-3-6 20:5, 1460544104612375,56,0.40222588,-0.06464344,9.780613

2023-3-6 20:5, 1460544106578105,56,0.39743748,-0.076614454,9.773431

2023-3-6 20:5, 1460544108416490,56,0.40222588,-0.07182605,9.775825

2023-3-6 20:5, 1460544114106144,56,0.40701428,-0.074220255,9.797373

2023-3-6 20:5, 1460544114228490,56,0.40701428,-0.074220255,9.797373

2023-3-6 20:5, 1460544116251336,56,0.4141969,-0.076614454,9.792584

2023-3-6 20:5, 1460544119802990,56,0.4189853,-0.06464344,9.797373

2023-3-6 20:5, 1460544119890029,56,0.40701428,-0.05267244,9.783008

2023-3-6 20:5, 1460544120523336,56,0.40940848,-0.059855044,9.783008

2023-3-6 20:5, 1460544122021221,56,0.40222588,-0.06703765,9.794978

2023-3-6 20:5, 1460544124350990,56,0.39504328,-0.088585466,9.787796

2023-3-6 20:5, 1460544126740759,56,0.40462008,-0.079008654,9.794978

2023-3-6 20:5, 1460544128627567,56,0.40462008,-0.06464344,9.794978

2023-3-6 20:5, 1460544134079567,56,0.37828386,-0.06464344,9.797373

2023-3-6 20:5, 1460544134277029,56,0.37828386,-0.06464344,9.797373

2023-3-6 20:5, 1460544135331182,56,0.37828386,-0.05746084,9.799767

2023-3-6 20:5, 1460544136192336,56,0.36391866,-0.06703765,9.804555

2023-3-6 20:5, 1460544138752029,56,0.37828386,-0.06943185,9.797373

2023-3-6 20:5, 1460544140666952,56,0.40462008,-0.079008654,9.792584

2023-3-6 20:5, 1460544142726336,56,0.40701428,-0.08379706,9.792584

2023-3-6 20:5, 1460544144689029,56,0.39983168,-0.08379706,9.794978

2023-3-6 20:5, 1460544146548836,56,0.40701428,-0.06943185,9.787796

2023-3-6 20:5, 1460544148725990,56,0.4141969,-0.06943185,9.797373

2023-3-6 20:5, 1460544154688952,56,0.4261679,-0.05746084,9.787796

2023-3-6 20:5, 1460544154883105,56,0.4261679,-0.05746084,9.787796

2023-3-6 20:5, 1460544154938567,56,0.4261679,-0.05746084,9.787796

2023-3-6 20:5, 1460544158011413,56,0.40222588,-0.055066638,9.802161

2023-3-6 20:5, 1460544159180413,56,0.3878607,-0.059855044,9.802161

2023-3-6 20:5, 1460544160893721,56,0.39025488,-0.06464344,9.797373

2023-3-6 20:5, 1460544163620605,56,0.40462008,-0.06703765,9.799767

2023-3-6 20:5, 1460544166170375,56,0.39983168,-0.079008654,9.792584

2023-3-6 20:5, 1460544166384298,56,0.39504328,-0.08140286,9.799767

2023-3-6 20:5, 1460544168956567,56,0.40940848,-0.076614454,9.785401

2023-3-6 20:5, 1460544174614721,56,0.39983168,-0.08379706,9.792584

2023-3-6 20:5, 1460544174786144,56,0.40701428,-0.08379706,9.792584

2023-3-6 20:5, 1460544174835452,56,0.40701428,-0.079008654,9.802161

2023-3-6 20:5, 1460544176749798,56,0.41180268,-0.06703765,9.809343

2023-3-6 20:5, 1460544178621144,56,0.41180268,-0.074220255,9.792584

2023-3-6 20:5, 1460544180872221,56,0.41180268,-0.074220255,9.792584

2023-3-6 20:5, 1460544182804952,56,0.39743748,-0.074220255,9.794978

2023-3-6 20:5, 1460544184459182,56,0.40222588,-0.06703765,9.799767

2023-3-6 20:5, 1460544186711644,56,0.39743748,-0.055066638,9.794978

2023-3-6 20:5, 1460544188342528,56,0.40462008,-0.06943185,9.792584

2023-3-6 20:5, 1460544194457836,56,0.40701428,-0.06943185,9.799767

2023-3-6 20:5, 1460544194563605,56,0.39264908,-0.06943185,9.799767

2023-3-6 20:5, 1460544194603182,56,0.39264908,-0.06943185,9.799767

2023-3-6 20:5, 1460544197665990,56,0.39743748,-0.06943185,9.80695

2023-3-6 20:5, 1460544200811952,56,0.40222588,-0.06703765,9.802161

2023-3-6 20:5, 1460544200962990,56,0.40462008,-0.062249243,9.797373

2023-3-6 20:5, 1460544203768913,56,0.39743748,-0.06464344,9.802161

2023-3-6 20:5, 1460544204763028,56,0.39504328,-0.06464344,9.794978

2023-3-6 20:5, 1460544208080105,56,0.39983168,-0.08379706,9.794978

2023-3-6 20:5, 1460544208217336,56,0.39504328,-0.074220255,9.785401

2023-3-6 20:5, 1460544215290336,56,0.3878607,-0.06703765,9.792584

2023-3-6 20:5, 1460544215944490,56,0.3878607,-0.06703765,9.792584

2023-3-6 20:5, 1460544217073567,56,0.3854665,-0.07182605,9.792584

2023-3-6 20:5, 1460544217165567,56,0.3878607,-0.07182605,9.797373

2023-3-6 20:5, 1460544218754221,56,0.40701428,-0.062249243,9.809343

2023-3-6 20:5, 1460544220895605,56,0.40701428,-0.07182605,9.804555

2023-3-6 20:5, 1460544224928028,56,0.40701428,-0.076614454,9.809343

2023-3-6 20:5, 1460544225036336,56,0.4237737,-0.06943185,9.799767

2023-3-6 20:5, 1460544226619259,56,0.40940848,-0.06943185,9.799767

2023-3-6 20:5, 1460544229000490,56,0.40940848,-0.059855044,9.794978

2023-3-6 20:5, 1460544233763221,56,0.39983168,-0.055066638,9.792584

2023-3-6 20:5, 1460544233835375,56,0.39983168,-0.055066638,9.792584

2023-3-6 20:5, 1460544234687721,56,0.40222588,-0.06703765,9.778219

2023-3-6 20:5, 1460544236415682,56,0.4237737,-0.06703765,9.792584

2023-3-6 20:5, 1460544238905682,56,0.4213795,-0.07182605,9.785401

2023-3-6 20:5, 1460544240654567,56,0.39743748,-0.06943185,9.799767

2023-3-6 20:5, 1460544242381375,56,0.3854665,-0.062249243,9.80695

2023-3-6 20:5, 1460544245051105,56,0.39504328,-0.06464344,9.799767

2023-3-6 20:5, 1460544246411144,56,0.40701428,-0.076614454,9.80695

2023-3-6 20:5, 1460544249879605,56,0.4165911,-0.06703765,9.80695

2023-3-6 20:5, 1460544255206452,56,0.39983168,-0.06943185,9.802161

2023-3-6 20:5, 1460544255319413,56,0.39983168,-0.06943185,9.802161

2023-3-6 20:5, 1460544255348875,56,0.40222588,-0.06943185,9.802161

2023-3-6 20:5, 1460544257760528,56,0.40462008,-0.06464344,9.811738

2023-3-6 20:5, 1460544260518221,56,0.4261679,-0.076614454,9.804555

2023-3-6 20:5, 1460544261734298,56,0.4213795,-0.08379706,9.804555

2023-3-6 20:5, 1460544266597413,56,0.39504328,-0.074220255,9.794978

2023-3-6 20:5, 1460544266718490,56,0.39264908,-0.06703765,9.785401

2023-3-6 20:5, 1460544266756682,56,0.40222588,-0.06464344,9.785401

2023-3-6 20:5, 1460544268626182,56,0.41180268,-0.062249243,9.797373

2023-3-6 20:5, 1460544275925028,56,0.40462008,-0.06943185,9.797373

2023-3-6 20:5, 1460544276112682,56,0.40462008,-0.06943185,9.797373

2023-3-6 20:5, 1460544276133490,56,0.39264908,-0.07182605,9.797373

2023-3-6 20:5, 1460544276993605,56,0.40462008,-0.059855044,9.809343

2023-3-6 20:5, 1460544283853990,56,0.41180268,-0.062249243,9.809343

2023-3-6 20:5, 1460544283960951,56,0.41180268,-0.06943185,9.794978

2023-3-6 20:5, 1460544283979375,56,0.4189853,-0.06464344,9.804555

2023-3-6 20:5, 1460544285894182,56,0.4213795,-0.074220255,9.794978

2023-3-6 20:5, 1460544287008759,56,0.4189853,-0.076614454,9.794978

2023-3-6 20:5, 1460544288591451,56,0.4165911,-0.07182605,9.792584

2023-3-6 20:5, 1460544295157875,56,0.39743748,-0.079008654,9.792584

2023-3-6 20:5, 1460544295615490,56,0.39743748,-0.079008654,9.792584

2023-3-6 20:5, 1460544295914875,56,0.39743748,-0.079008654,9.792584

2023-3-6 20:5, 1460544297320221,56,0.41180268,-0.090979666,9.785401

2023-3-6 20:5, 1460544299402105,56,0.39264908,-0.08140286,9.778219

2023-3-6 20:5, 1460544300877528,56,0.39264908,-0.076614454,9.778219

2023-3-6 20:5, 1460544304341451,56,0.39504328,-0.079008654,9.79019

2023-3-6 20:5, 1460544304431567,56,0.40222588,-0.06943185,9.799767

2023-3-6 20:5, 1460544306587182,56,0.39743748,-0.062249243,9.816526

2023-3-6 20:5, 1460544309553798,56,0.4189853,-0.06703765,9.809343

2023-3-6 20:5, 1460544315416721,56,0.4237737,-0.062249243,9.771036

2023-3-6 20:5, 1460544315635875,56,0.4237737,-0.062249243,9.771036

2023-3-6 20:5, 1460544315662144,56,0.4237737,-0.07182605,9.778219

2023-3-6 20:5, 1460544317412182,56,0.4237737,-0.08379706,9.794978

2023-3-6 20:5, 1460544319079605,56,0.40940848,-0.055066638,9.799767

2023-3-6 20:5, 1460544320528182,56,0.39983168,-0.062249243,9.792584

2023-3-6 20:5, 1460544322779067,56,0.40462008,-0.06703765,9.80695

2023-3-6 20:5, 1460544324749144,56,0.40222588,-0.076614454,9.816526

2023-3-6 20:5, 1460544326821336,56,0.39743748,-0.059855044,9.816526

2023-3-6 20:5, 1460544330807144,56,0.39504328,-0.062249243,9.809343

2023-3-6 20:5, 1460544334795990,56,0.39983168,-0.059855044,9.799767

2023-3-6 20:5, 1460544334920182,56,0.39983168,-0.059855044,9.799767

2023-3-6 20:5, 1460544334947798,56,0.39983168,-0.059855044,9.79019

2023-3-6 20:5, 1460544337266913,56,0.40701428,-0.05267244,9.797373

2023-3-6 20:5, 1460544339522298,56,0.41180268,-0.05267244,9.792584

2023-3-6 20:5, 1460544340234221,56,0.40701428,-0.055066638,9.799767

2023-3-6 20:5, 1460544342089990,56,0.40462008,-0.050278235,9.79019

2023-3-6 20:5, 1460544344821028,56,0.40940848,-0.062249243,9.785401

2023-3-6 20:5, 1460544347846375,56,0.4189853,-0.062249243,9.775825

2023-3-6 20:5, 1460544349774144,56,0.41180268,-0.06943185,9.780613

2023-3-6 20:5, 1460544355061298,56,0.4261679,-0.06943185,9.792584

2023-3-6 20:5, 1460544355181182,56,0.4261679,-0.06943185,9.792584

2023-3-6 20:5, 1460544355206336,56,0.4261679,-0.06943185,9.794978

2023-3-6 20:5, 1460544357185490,56,0.4189853,-0.074220255,9.797373

2023-3-6 20:5, 1460544358720528,56,0.4141969,-0.06943185,9.797373

2023-3-6 20:5, 1460544360356182,56,0.40462008,-0.079008654,9.797373

2023-3-6 20:5, 1460544362938105,56,0.40701428,-0.08140286,9.81892

2023-3-6 20:5, 1460544364732721,56,0.39504328,-0.06703765,9.802161

2023-3-6 20:5, 1460544367729759,56,0.39025488,-0.076614454,9.802161

2023-3-6 20:5, 1460544368625836,56,0.39743748,-0.076614454,9.785401

2023-3-6 20:5, 1460544375571721,56,0.40462008,-0.07182605,9.804555

2023-3-6 20:5, 1460544375803490,56,0.40462008,-0.07182605,9.804555

2023-3-6 20:5, 1460544375875682,56,0.4165911,-0.074220255,9.80695

2023-3-6 20:5, 1460544376946951,56,0.4213795,-0.079008654,9.80695

2023-3-6 20:5, 1460544380381413,56,0.4165911,-0.06943185,9.797373

2023-3-6 20:5, 1460544381188413,56,0.4165911,-0.06464344,9.794978

2023-3-6 20:5, 1460544382178836,56,0.4141969,-0.06703765,9.794978

2023-3-6 20:5, 1460544384202990,56,0.4213795,-0.076614454,9.802161

2023-3-6 20:5, 1460544386172990,56,0.40701428,-0.07182605,9.80695

2023-3-6 20:5, 1460544388544605,56,0.4189853,-0.079008654,9.799767

2023-3-6 20:5, 1460544394168605,56,0.41180268,-0.059855044,9.780613

2023-3-6 20:5, 1460544394335182,56,0.41180268,-0.06703765,9.787796

2023-3-6 20:5, 1460544395233528,56,0.41180268,-0.06703765,9.787796

2023-3-6 20:5, 1460544396930374,56,0.39504328,-0.06703765,9.804555

2023-3-6 20:5, 1460544399151259,56,0.4165911,-0.05267244,9.780613

2023-3-6 20:5, 1460544401253259,56,0.4141969,-0.062249243,9.785401

2023-3-6 20:5, 1460544402615413,56,0.4141969,-0.074220255,9.797373

2023-3-6 20:5, 1460544405414374,56,0.40701428,-0.08379706,9.797373

2023-3-6 20:5, 1460544406827528,56,0.40701428,-0.08140286,9.802161

2023-3-6 20:5, 1460544409396682,56,0.40222588,-0.08379706,9.785401

2023-3-6 20:5, 1460544414604490,56,0.39983168,-0.079008654,9.802161

2023-3-6 20:5, 1460544414803836,56,0.39983168,-0.079008654,9.802161

2023-3-6 20:5, 1460544414894374,56,0.39743748,-0.06464344,9.804555

2023-3-6 20:5, 1460544416779528,56,0.40462008,-0.06464344,9.811738

2023-3-6 20:5, 1460544419859028,56,0.39743748,-0.074220255,9.797373

2023-3-6 20:5, 1460544421123605,56,0.39983168,-0.06464344,9.799767

2023-3-6 20:5, 1460544422566605,56,0.39983168,-0.062249243,9.797373

2023-3-6 20:5, 1460544424318644,56,0.39504328,-0.06464344,9.787796

2023-3-6 20:5, 1460544426567105,56,0.39504328,-0.045489833,9.787796

2023-3-6 20:5, 1460544428703374,56,0.41180268,-0.055066638,9.783008

2023-3-6 20:5, 1460544435246182,56,0.40940848,-0.062249243,9.797373

2023-3-6 20:5, 1460544435303605,56,0.40701428,-0.06703765,9.794978

2023-3-6 20:5, 1460544435327336,56,0.40701428,-0.06703765,9.794978

2023-3-6 20:5, 1460544437540721,56,0.4189853,-0.074220255,9.792584

2023-3-6 20:5, 1460544438588567,56,0.4285621,-0.06703765,9.785401

2023-3-6 20:5, 1460544440858836,56,0.4333505,-0.079008654,9.797373

2023-3-6 20:5, 1460544442273913,56,0.4141969,-0.06703765,9.797373

2023-3-6 20:5, 1460544449241874,56,0.40940848,-0.07182605,9.797373

2023-3-6 20:5, 1460544449369836,56,0.41180268,-0.05746084,9.802161

2023-3-6 20:5, 1460544449396336,56,0.40701428,-0.04309563,9.771036

2023-3-6 20:5, 1460544453798298,56,0.41180268,-0.06464344,9.794978

2023-3-6 20:5, 1460544453909413,56,0.41180268,-0.06464344,9.794978

2023-3-6 20:5, 1460544454265374,56,0.4213795,-0.059855044,9.79019

2023-3-6 20:5, 1460544455961221,56,0.4213795,-0.06703765,9.79019

2023-3-6 20:5, 1460544457986990,56,0.40940848,-0.074220255,9.792584

2023-3-6 20:5, 1460544459986874,56,0.41180268,-0.076614454,9.80695

2023-3-6 20:5, 1460544463545374,56,0.40940848,-0.090979666,9.799767

2023-3-6 20:5, 1460544465445567,56,0.4189853,-0.079008654,9.794978

2023-3-6 20:5, 1460544466458182,56,0.4189853,-0.06464344,9.794978

2023-3-6 20:5, 1460544468756798,56,0.4165911,-0.06703765,9.79019

2023-3-6 20:5, 1460544475064682,56,0.40462008,-0.076614454,9.804555

2023-3-6 20:5, 1460544475176721,56,0.40462008,-0.076614454,9.804555

2023-3-6 20:5, 1460544475204490,56,0.40701428,-0.055066638,9.804555

2023-3-6 20:5, 1460544476465028,56,0.40701428,-0.059855044,9.787796

2023-3-6 20:5, 1460544489365951,56,0.40222588,-0.06703765,9.787796

2023-3-6 20:5, 1460544489489413,56,0.39743748,-0.06703765,9.785401

2023-3-6 20:5, 1460544489519567,56,0.39983168,-0.06943185,9.778219

2023-3-6 20:5, 1460544489553951,56,0.39504328,-0.06943185,9.783008

2023-3-6 20:5, 1460544489580836,56,0.40462008,-0.07182605,9.79019

2023-3-6 20:5, 1460544489604797,56,0.40462008,-0.06703765,9.787796

2023-3-6 20:5, 1460544496282759,56,0.40222588,-0.08140286,9.79019

2023-3-6 20:5, 1460544496379797,56,0.40222588,-0.08140286,9.79019

2023-3-6 20:5, 1460544496407874,56,0.40222588,-0.08140286,9.79019

2023-3-6 20:5, 1460544496984605,56,0.39743748,-0.059855044,9.792584

2023-3-6 20:5, 1460544499183913,56,0.4213795,-0.07182605,9.787796

2023-3-6 20:5, 1460544500424644,56,0.4237737,-0.079008654,9.787796

2023-3-6 20:5, 1460544502254644,56,0.40462008,-0.079008654,9.794978

2023-3-6 20:5, 1460544504338144,56,0.39983168,-0.074220255,9.792584

2023-3-6 20:5, 1460544506344605,56,0.40222588,-0.076614454,9.79019

2023-3-6 20:5, 1460544508170567,56,0.41180268,-0.062249243,9.797373

2023-3-6 20:5, 1460544513439605,56,0.40222588,-0.07182605,9.799767

2023-3-6 20:5, 1460544513593374,56,0.40222588,-0.07182605,9.799767

2023-3-6 20:5, 1460544514139105,56,0.39504328,-0.06703765,9.797373

2023-3-6 20:5, 1460544516314297,56,0.39264908,-0.059855044,9.794978

2023-3-6 20:5, 1460544518038221,56,0.39743748,-0.06464344,9.783008

2023-3-6 20:5, 1460544519836528,56,0.39983168,-0.050278235,9.79019

2023-3-6 20:5, 1460544522222682,56,0.39983168,-0.05746084,9.794978

2023-3-6 20:5, 1460544524298259,56,0.41180268,-0.06943185,9.804555

2023-3-6 20:5, 1460544526391567,56,0.39983168,-0.05267244,9.785401

2023-3-6 20:5, 1460544528111297,56,0.39504328,-0.05746084,9.785401

2023-3-6 20:5, 1460544533967913,56,0.4261679,-0.074220255,9.792584

2023-3-6 20:5, 1460544534083951,56,0.4261679,-0.074220255,9.792584

2023-3-6 20:5, 1460544534382028,56,0.4261679,-0.074220255,9.792584

2023-3-6 20:5, 1460544536632105,56,0.41180268,-0.079008654,9.804555

2023-3-6 20:5, 1460544538249797,56,0.40940848,-0.076614454,9.804555

2023-3-6 20:5, 1460544540278797,56,0.4141969,-0.07182605,9.80695

2023-3-6 20:5, 1460544542262567,56,0.40940848,-0.06943185,9.799767

2023-3-6 20:5, 1460544544499682,56,0.4165911,-0.07182605,9.797373

2023-3-6 20:5, 1460544546973682,56,0.40462008,-0.06464344,9.79019

2023-3-6 20:5, 1460544548408874,56,0.39264908,-0.07182605,9.792584

2023-3-6 20:5, 1460544554214490,56,0.3854665,-0.07182605,9.80695

2023-3-6 20:5, 1460544554322644,56,0.3854665,-0.07182605,9.80695

2023-3-6 20:5, 1460544554356644,56,0.39504328,-0.08140286,9.814132

2023-3-6 20:5, 1460544555958644,56,0.40701428,-0.079008654,9.809343

2023-3-6 20:5, 1460544557999182,56,0.4141969,-0.079008654,9.802161

2023-3-6 20:5, 1460544559964874,56,0.41180268,-0.079008654,9.804555

2023-3-6 20:5, 1460544562207721,56,0.40462008,-0.08140286,9.804555

2023-3-6 20:5, 1460544564214336,56,0.40462008,-0.059855044,9.804555

2023-3-6 20:5, 1460544566460336,56,0.4141969,-0.05746084,9.794978

2023-3-6 20:5, 1460544568374951,56,0.41180268,-0.074220255,9.785401

2023-3-6 20:5, 1460544574002028,56,0.40940848,-0.07182605,9.802161

2023-3-6 20:5, 1460544574133374,56,0.40940848,-0.07182605,9.802161

2023-3-6 20:5, 1460544574162490,56,0.40940848,-0.06703765,9.797373

2023-3-6 20:5, 1460544576210259,56,0.38307226,-0.06703765,9.804555

2023-3-6 20:5, 1460544578600644,56,0.39025488,-0.07182605,9.80695

2023-3-6 20:5, 1460544581395220,56,0.39983168,-0.062249243,9.804555

2023-3-6 20:5, 1460544582263990,56,0.40222588,-0.06943185,9.80695

2023-3-6 20:5, 1460544584462144,56,0.39264908,-0.06464344,9.802161

2023-3-6 20:5, 1460544586100413,56,0.39743748,-0.07182605,9.797373

2023-3-6 20:5, 1460544588079913,56,0.39983168,-0.074220255,9.794978

2023-3-6 20:5, 1460544593683067,56,0.40222588,-0.07182605,9.792584

2023-3-6 20:5, 1460544593812644,56,0.40222588,-0.07182605,9.792584

2023-3-6 20:5, 1460544594142336,56,0.40222588,-0.07182605,9.792584

2023-3-6 20:5, 1460544598573490,56,0.40222588,-0.045489833,9.787796

2023-3-6 20:5, 1460544598687259,56,0.4165911,-0.06464344,9.794978

2023-3-6 20:5, 1460544600102220,56,0.4165911,-0.06703765,9.797373

2023-3-6 20:5, 1460544602027797,56,0.40462008,-0.06943185,9.797373

2023-3-6 20:5, 1460544604220644,56,0.40462008,-0.074220255,9.792584

2023-3-6 20:5, 1460544606246220,56,0.39743748,-0.07182605,9.797373

