2023-3-6 20:9, 1460773978838710,45,0.4237737,-0.06943185,9.79019

2023-3-6 20:9, 1460773981211710,45,0.41180268,-0.06703765,9.79019

2023-3-6 20:9, 1460773985854249,45,0.4141969,-0.08140286,9.804555

2023-3-6 20:9, 1460773985923210,45,0.4141969,-0.08140286,9.804555

2023-3-6 20:9, 1460773987646633,45,0.4141969,-0.076614454,9.794978

2023-3-6 20:9, 1460773989062787,45,0.4237737,-0.06703765,9.802161

2023-3-6 20:9, 1460773992345595,45,0.4285621,-0.06464344,9.802161

2023-3-6 20:9, 1460773992443403,45,0.4165911,-0.062249243,9.799767

2023-3-6 20:9, 1460773994663672,45,0.39983168,-0.074220255,9.794978

2023-3-6 20:9, 1460773996771903,45,0.40940848,-0.07182605,9.787796

2023-3-6 20:9, 1460773998267095,45,0.4213795,-0.06703765,9.778219

2023-3-6 20:9, 1460774000443941,45,0.4189853,-0.06703765,9.799767

2023-3-6 20:9, 1460774005963518,45,0.4213795,-0.079008654,9.794978

2023-3-6 20:9, 1460774006190364,45,0.4213795,-0.079008654,9.794978

2023-3-6 20:9, 1460774006977710,45,0.4213795,-0.079008654,9.794978

2023-3-6 20:9, 1460774009227903,45,0.41180268,-0.06703765,9.783008

2023-3-6 20:9, 1460774010648518,45,0.41180268,-0.074220255,9.792584

2023-3-6 20:9, 1460774013035749,45,0.40701428,-0.074220255,9.787796

2023-3-6 20:9, 1460774014326441,45,0.40462008,-0.06464344,9.797373

2023-3-6 20:9, 1460774016199633,45,0.4189853,-0.07182605,9.802161

2023-3-6 20:9, 1460774018258133,45,0.4213795,-0.07182605,9.80695

2023-3-6 20:9, 1460774020499633,45,0.41180268,-0.06464344,9.792584

2023-3-6 20:9, 1460774025696903,45,0.39504328,-0.06943185,9.780613

2023-3-6 20:9, 1460774025786633,45,0.39504328,-0.06943185,9.780613

2023-3-6 20:9, 1460774026151941,45,0.40222588,-0.07182605,9.780613

2023-3-6 20:9, 1460774028467710,45,0.40462008,-0.07182605,9.787796

2023-3-6 20:9, 1460774029968556,45,0.39983168,-0.06943185,9.797373

2023-3-6 20:9, 1460774031765518,45,0.40940848,-0.079008654,9.792584

2023-3-6 20:9, 1460774033818672,45,0.4165911,-0.074220255,9.785401

2023-3-6 20:9, 1460774038081556,46,0.41180268,-0.079008654,9.794978

2023-3-6 20:9, 1460774038162979,46,0.40462008,-0.08619126,9.778219

2023-3-6 20:9, 1460774040102479,46,0.40462008,-0.090979666,9.780613

2023-3-6 20:9, 1460774045495249,46,0.4165911,-0.062249243,9.794978

2023-3-6 20:9, 1460774045567479,46,0.41180268,-0.06703765,9.799767

2023-3-6 20:9, 1460774046100210,46,0.41180268,-0.06703765,9.799767

2023-3-6 20:9, 1460774048928210,46,0.39743748,-0.06943185,9.797373

2023-3-6 20:9, 1460774050592364,46,0.39264908,-0.08140286,9.80695

2023-3-6 20:9, 1460774052382056,46,0.39504328,-0.076614454,9.80695

2023-3-6 20:9, 1460774054304095,46,0.4165911,-0.06703765,9.792584

2023-3-6 20:9, 1460774056405095,46,0.39743748,-0.074220255,9.797373

2023-3-6 20:9, 1460774058576018,46,0.39983168,-0.07182605,9.794978

2023-3-6 20:9, 1460774060232979,46,0.40701428,-0.08140286,9.785401

2023-3-6 20:9, 1460774065464941,46,0.41180268,-0.06943185,9.787796

2023-3-6 20:9, 1460774065539287,46,0.41180268,-0.06943185,9.787796

2023-3-6 20:9, 1460774065834326,46,0.40940848,-0.059855044,9.785401

2023-3-6 20:9, 1460774067856479,46,0.40701428,-0.055066638,9.785401

2023-3-6 20:9, 1460774070222633,46,0.4165911,-0.07182605,9.80695

2023-3-6 20:9, 1460774071888633,46,0.40462008,-0.079008654,9.811738

2023-3-6 20:9, 1460774074182403,46,0.39504328,-0.076614454,9.802161

2023-3-6 20:9, 1460774076300826,46,0.39264908,-0.08379706,9.804555

2023-3-6 20:9, 1460774078293403,46,0.39983168,-0.06703765,9.785401

2023-3-6 20:9, 1460774079897018,46,0.40462008,-0.062249243,9.787796

2023-3-6 20:9, 1460774085383787,46,0.4237737,-0.06464344,9.785401

2023-3-6 20:9, 1460774085470479,46,0.4237737,-0.06464344,9.785401

2023-3-6 20:9, 1460774088241672,46,0.4261679,-0.059855044,9.794978

2023-3-6 20:9, 1460774088338710,46,0.4141969,-0.055066638,9.799767

2023-3-6 20:9, 1460774090178864,46,0.40701428,-0.06703765,9.794978

2023-3-6 20:9, 1460774092224249,46,0.4141969,-0.074220255,9.799767

2023-3-6 20:9, 1460774094015787,46,0.40462008,-0.06943185,9.792584

2023-3-6 20:9, 1460774095984633,46,0.39504328,-0.06943185,9.794978

2023-3-6 20:9, 1460774097955402,46,0.40462008,-0.06943185,9.797373

2023-3-6 20:9, 1460774100154787,46,0.39504328,-0.08140286,9.804555

2023-3-6 20:9, 1460774106213441,46,0.4165911,-0.08379706,9.797373

2023-3-6 20:9, 1460774106292979,46,0.4165911,-0.08379706,9.797373

2023-3-6 20:9, 1460774106323287,46,0.4213795,-0.08379706,9.802161

2023-3-6 20:9, 1460774108082172,46,0.4165911,-0.08140286,9.794978

2023-3-6 20:9, 1460774109917287,46,0.41180268,-0.06943185,9.811738

2023-3-6 20:9, 1460774111842326,46,0.40462008,-0.06464344,9.80695

2023-3-6 20:9, 1460774114404902,46,0.41180268,-0.07182605,9.80695

2023-3-6 20:9, 1460774116141595,46,0.40222588,-0.06943185,9.797373

2023-3-6 20:9, 1460774118038402,46,0.40462008,-0.074220255,9.794978

2023-3-6 20:9, 1460774120404979,46,0.40940848,-0.07182605,9.794978

2023-3-6 20:9, 1460774126769095,46,0.40222588,-0.074220255,9.804555

2023-3-6 20:9, 1460774126870402,46,0.40222588,-0.074220255,9.804555

2023-3-6 20:9, 1460774126918133,46,0.40701428,-0.06464344,9.804555

2023-3-6 20:9, 1460774127939210,46,0.40940848,-0.05746084,9.799767

2023-3-6 20:9, 1460774129957210,46,0.40940848,-0.06703765,9.792584

2023-3-6 20:9, 1460774131978249,46,0.39504328,-0.06943185,9.787796

2023-3-6 20:9, 1460774133980402,46,0.39743748,-0.076614454,9.79019

2023-3-6 20:9, 1460774136500172,46,0.40222588,-0.076614454,9.783008

2023-3-6 20:9, 1460774138229518,46,0.39504328,-0.088585466,9.792584

2023-3-6 20:9, 1460774140847864,46,0.39743748,-0.093373865,9.79019

2023-3-6 20:9, 1460774145902864,46,0.39983168,-0.076614454,9.792584

2023-3-6 20:9, 1460774146031672,46,0.39983168,-0.08140286,9.783008

2023-3-6 20:9, 1460774146076518,46,0.39983168,-0.08140286,9.783008

2023-3-6 20:9, 1460774148157287,46,0.39743748,-0.08619126,9.783008

2023-3-6 20:9, 1460774150053210,46,0.39743748,-0.07182605,9.79019

2023-3-6 20:9, 1460774152148056,46,0.39983168,-0.06943185,9.797373

2023-3-6 20:9, 1460774154177172,46,0.40701428,-0.08379706,9.794978

2023-3-6 20:9, 1460774158877595,46,0.40701428,-0.074220255,9.804555

2023-3-6 20:9, 1460774158961556,46,0.40940848,-0.06703765,9.799767

2023-3-6 20:9, 1460774160459249,46,0.39983168,-0.074220255,9.804555

2023-3-6 20:9, 1460774165908479,46,0.4237737,-0.076614454,9.783008

2023-3-6 20:9, 1460774166080133,46,0.4237737,-0.076614454,9.783008

2023-3-6 20:9, 1460774166145902,46,0.4165911,-0.08140286,9.783008

2023-3-6 20:9, 1460774170451441,46,0.40701428,-0.079008654,9.792584

2023-3-6 20:9, 1460774173631941,46,0.39743748,-0.074220255,9.811738

2023-3-6 20:9, 1460774173764018,46,0.4285621,-0.08140286,9.79019

2023-3-6 20:9, 1460774175355749,46,0.4213795,-0.079008654,9.794978

2023-3-6 20:9, 1460774176630133,46,0.4165911,-0.076614454,9.794978

2023-3-6 20:9, 1460774179185479,46,0.41180268,-0.059855044,9.794978

2023-3-6 20:9, 1460774180100287,46,0.4141969,-0.06464344,9.797373

2023-3-6 20:9, 1460774186454133,46,0.39264908,-0.074220255,9.799767

2023-3-6 20:9, 1460774186504133,46,0.39264908,-0.074220255,9.799767

2023-3-6 20:9, 1460774186531672,46,0.40462008,-0.07182605,9.80695

2023-3-6 20:9, 1460774189569210,46,0.4189853,-0.07182605,9.814132

2023-3-6 20:9, 1460774191179018,46,0.40701428,-0.076614454,9.821315

2023-3-6 20:9, 1460774192180172,46,0.40222588,-0.062249243,9.802161

2023-3-6 20:9, 1460774195472864,46,0.40701428,-0.08379706,9.809343

2023-3-6 20:9, 1460774196310441,46,0.4141969,-0.08379706,9.811738

2023-3-6 20:9, 1460774198246441,46,0.40940848,-0.06943185,9.797373

2023-3-6 20:9, 1460774200253056,46,0.40701428,-0.055066638,9.809343

2023-3-6 20:9, 1460774209166902,46,0.39743748,-0.074220255,9.797373

2023-3-6 20:9, 1460774209573172,46,0.39743748,-0.074220255,9.797373

2023-3-6 20:9, 1460774209708902,46,0.39743748,-0.08140286,9.802161

2023-3-6 20:9, 1460774209746941,46,0.40222588,-0.088585466,9.794978

2023-3-6 20:9, 1460774212314556,46,0.41180268,-0.074220255,9.802161

2023-3-6 20:9, 1460774212431787,46,0.41180268,-0.079008654,9.797373

2023-3-6 20:9, 1460774224422864,46,0.40462008,-0.06464344,9.794978

2023-3-6 20:9, 1460774224512402,46,0.40462008,-0.05746084,9.804555

2023-3-6 20:9, 1460774224529749,46,0.39983168,-0.05746084,9.804555

2023-3-6 20:9, 1460774224542710,46,0.40462008,-0.06703765,9.802161

2023-3-6 20:9, 1460774225500056,46,0.40222588,-0.062249243,9.785401

2023-3-6 20:9, 1460774225631095,46,0.40222588,-0.062249243,9.785401

2023-3-6 20:9, 1460774226516633,46,0.40462008,-0.059855044,9.797373

2023-3-6 20:9, 1460774228251133,46,0.41180268,-0.076614454,9.79019

2023-3-6 20:9, 1460774230179556,46,0.40701428,-0.088585466,9.783008

2023-3-6 20:9, 1460774231941672,46,0.40940848,-0.079008654,9.787796

2023-3-6 20:9, 1460774233886249,46,0.40462008,-0.074220255,9.792584

2023-3-6 20:9, 1460774235837979,46,0.40462008,-0.076614454,9.792584

2023-3-6 20:9, 1460774238896018,46,0.4141969,-0.074220255,9.785401

2023-3-6 20:9, 1460774240516095,46,0.41180268,-0.06943185,9.787796

2023-3-6 20:9, 1460774245685095,46,0.40940848,-0.06943185,9.794978

2023-3-6 20:9, 1460774245810210,46,0.40940848,-0.06943185,9.794978

2023-3-6 20:9, 1460774246663787,46,0.40940848,-0.06943185,9.794978

2023-3-6 20:9, 1460774247848479,46,0.40940848,-0.06703765,9.794978

2023-3-6 20:9, 1460774249986441,46,0.40701428,-0.076614454,9.797373

2023-3-6 20:9, 1460774251859056,46,0.40462008,-0.074220255,9.792584

2023-3-6 20:9, 1460774254900479,46,0.40701428,-0.06943185,9.802161

2023-3-6 20:9, 1460774256447249,46,0.4141969,-0.08379706,9.799767

2023-3-6 20:9, 1460774258328364,46,0.4213795,-0.08140286,9.792584

2023-3-6 20:9, 1460774259985941,46,0.40222588,-0.076614454,9.787796

2023-3-6 20:9, 1460774265949518,46,0.41180268,-0.076614454,9.79019

2023-3-6 20:9, 1460774266020672,46,0.41180268,-0.076614454,9.79019

2023-3-6 20:9, 1460774266037825,46,0.40940848,-0.079008654,9.787796

2023-3-6 20:9, 1460774268058018,46,0.4141969,-0.07182605,9.792584

2023-3-6 20:9, 1460774270278210,46,0.41180268,-0.076614454,9.783008

2023-3-6 20:9, 1460774273778556,46,0.40701428,-0.088585466,9.792584

2023-3-6 20:9, 1460774274588710,46,0.40462008,-0.08140286,9.811738

2023-3-6 20:9, 1460774276220325,46,0.3878607,-0.07182605,9.802161

2023-3-6 20:9, 1460774277917325,46,0.39504328,-0.06943185,9.787796

2023-3-6 20:9, 1460774279951056,46,0.39025488,-0.07182605,9.79019

2023-3-6 20:9, 1460774287062672,46,0.4165911,-0.074220255,9.794978

2023-3-6 20:9, 1460774287166595,46,0.4165911,-0.074220255,9.794978

2023-3-6 20:9, 1460774287193056,46,0.4165911,-0.074220255,9.794978

2023-3-6 20:9, 1460774289559902,46,0.41180268,-0.06703765,9.799767

2023-3-6 20:9, 1460774290308249,46,0.41180268,-0.06943185,9.802161

2023-3-6 20:9, 1460774292466518,46,0.39983168,-0.08379706,9.802161

2023-3-6 20:9, 1460774294327749,46,0.4213795,-0.088585466,9.794978

2023-3-6 20:9, 1460774296204941,46,0.41180268,-0.088585466,9.797373

2023-3-6 20:9, 1460774298092479,46,0.39025488,-0.06943185,9.799767

2023-3-6 20:9, 1460774299964941,46,0.40462008,-0.055066638,9.797373

2023-3-6 20:9, 1460774305883979,46,0.39504328,-0.062249243,9.797373

2023-3-6 20:9, 1460774306145402,46,0.39504328,-0.062249243,9.797373

2023-3-6 20:9, 1460774306576287,46,0.39743748,-0.06464344,9.794978

2023-3-6 20:9, 1460774308966518,46,0.40701428,-0.07182605,9.794978

2023-3-6 20:9, 1460774310444864,46,0.40462008,-0.076614454,9.799767

2023-3-6 20:9, 1460774312370518,46,0.41180268,-0.076614454,9.802161

2023-3-6 20:9, 1460774314155556,46,0.40940848,-0.07182605,9.797373

2023-3-6 20:9, 1460774316127402,46,0.39983168,-0.079008654,9.794978

2023-3-6 20:9, 1460774317995825,46,0.38307226,-0.076614454,9.792584

2023-3-6 20:9, 1460774320547748,46,0.39983168,-0.09816227,9.787796

2023-3-6 20:9, 1460774326734095,46,0.40462008,-0.079008654,9.780613

2023-3-6 20:9, 1460774326797133,46,0.40462008,-0.079008654,9.780613

2023-3-6 20:9, 1460774326824864,46,0.40701428,-0.08379706,9.783008

2023-3-6 20:9, 1460774328673595,46,0.40462008,-0.088585466,9.787796

2023-3-6 20:9, 1460774330297018,46,0.40701428,-0.09816227,9.79019

2023-3-6 20:9, 1460774332419056,46,0.39025488,-0.06943185,9.785401

2023-3-6 20:9, 1460774334573633,46,0.40701428,-0.05746084,9.792584

2023-3-6 20:9, 1460774336197864,46,0.40940848,-0.062249243,9.794978

2023-3-6 20:9, 1460774341955672,46,0.40940848,-0.06943185,9.797373

2023-3-6 20:9, 1460774342139595,46,0.40462008,-0.07182605,9.794978

2023-3-6 20:9, 1460774345917018,46,0.41180268,-0.07182605,9.783008

2023-3-6 20:9, 1460774346129018,46,0.41180268,-0.07182605,9.783008

2023-3-6 20:9, 1460774346190441,46,0.41180268,-0.07182605,9.783008

2023-3-6 20:9, 1460774348595248,46,0.4165911,-0.074220255,9.79019

2023-3-6 20:9, 1460774350483441,46,0.41180268,-0.076614454,9.799767

2023-3-6 20:9, 1460774352404941,46,0.40940848,-0.079008654,9.797373

2023-3-6 20:9, 1460774359590248,46,0.38307226,-0.07182605,9.794978

2023-3-6 20:9, 1460774359778672,46,0.39025488,-0.08140286,9.785401

2023-3-6 20:9, 1460774359815018,46,0.37828386,-0.076614454,9.79019

2023-3-6 20:9, 1460774360892210,46,0.39264908,-0.074220255,9.787796

2023-3-6 20:9, 1460774365901748,46,0.4141969,-0.062249243,9.816526

2023-3-6 20:9, 1460774366059133,46,0.4141969,-0.062249243,9.816526

2023-3-6 20:9, 1460774366094710,46,0.40701428,-0.05746084,9.809343

2023-3-6 20:9, 1460774368278864,46,0.40462008,-0.059855044,9.80695

2023-3-6 20:9, 1460774373800248,46,0.40701428,-0.06703765,9.802161

2023-3-6 20:9, 1460774373880941,46,0.41180268,-0.079008654,9.79019

2023-3-6 20:9, 1460774373919133,46,0.40940848,-0.079008654,9.797373

2023-3-6 20:9, 1460774376492941,46,0.39983168,-0.074220255,9.80695

2023-3-6 20:9, 1460774378392787,46,0.40940848,-0.062249243,9.799767

2023-3-6 20:9, 1460774380294095,46,0.40701428,-0.06943185,9.809343

2023-3-6 20:9, 1460774385919210,46,0.40462008,-0.076614454,9.809343

2023-3-6 20:9, 1460774385980864,46,0.41180268,-0.06943185,9.809343

2023-3-6 20:9, 1460774386026787,46,0.41180268,-0.06943185,9.809343

2023-3-6 20:9, 1460774388318248,46,0.4189853,-0.06464344,9.804555

2023-3-6 20:9, 1460774390532979,46,0.4285621,-0.074220255,9.802161

2023-3-6 20:9, 1460774392786364,46,0.4237737,-0.06943185,9.787796

2023-3-6 20:9, 1460774394199518,46,0.40222588,-0.08379706,9.804555

2023-3-6 20:9, 1460774396451710,46,0.40222588,-0.079008654,9.80695

2023-3-6 20:9, 1460774398302672,46,0.4165911,-0.07182605,9.780613

2023-3-6 20:9, 1460774400095518,46,0.40701428,-0.06703765,9.792584

2023-3-6 20:9, 1460774405969556,46,0.39743748,-0.07182605,9.80695

2023-3-6 20:9, 1460774406144787,46,0.39743748,-0.07182605,9.80695

2023-3-6 20:9, 1460774408152518,46,0.40222588,-0.062249243,9.797373

2023-3-6 20:9, 1460774408806018,46,0.40222588,-0.05267244,9.787796

2023-3-6 20:9, 1460774410348518,46,0.40222588,-0.06464344,9.799767

2023-3-6 20:9, 1460774412516479,46,0.4189853,-0.07182605,9.794978

2023-3-6 20:9, 1460774414366402,46,0.4165911,-0.06943185,9.79019

2023-3-6 20:9, 1460774416116671,46,0.40462008,-0.06943185,9.783008

2023-3-6 20:9, 1460774418780595,46,0.40462008,-0.07182605,9.785401

2023-3-6 20:9, 1460774420868210,46,0.40222588,-0.06703765,9.797373

2023-3-6 20:9, 1460774426404133,46,0.40462008,-0.08140286,9.809343

2023-3-6 20:9, 1460774426548171,46,0.40462008,-0.08140286,9.809343

2023-3-6 20:9, 1460774426573979,46,0.40701428,-0.08379706,9.80695

2023-3-6 20:9, 1460774428807248,46,0.40462008,-0.06703765,9.802161

2023-3-6 20:9, 1460774430503787,46,0.41180268,-0.06703765,9.79019

2023-3-6 20:9, 1460774432054364,46,0.41180268,-0.074220255,9.792584

2023-3-6 20:9, 1460774433829518,46,0.40701428,-0.055066638,9.799767

2023-3-6 20:9, 1460774437287518,46,0.40701428,-0.05746084,9.787796

2023-3-6 20:9, 1460774438513479,46,0.41180268,-0.06464344,9.797373

2023-3-6 20:9, 1460774440584133,46,0.41180268,-0.074220255,9.792584

2023-3-6 20:9, 1460774445797710,46,0.40940848,-0.079008654,9.778219

2023-3-6 20:9, 1460774445914941,46,0.40940848,-0.079008654,9.778219

2023-3-6 20:9, 1460774445981748,46,0.40940848,-0.079008654,9.778219

2023-3-6 20:9, 1460774447919710,46,0.4237737,-0.06703765,9.799767

2023-3-6 20:9, 1460774450133287,46,0.4165911,-0.08619126,9.785401

2023-3-6 20:9, 1460774452742941,46,0.4189853,-0.088585466,9.787796

2023-3-6 20:9, 1460774455041902,46,0.40940848,-0.08619126,9.816526

2023-3-6 20:9, 1460774458113018,46,0.40462008,-0.06703765,9.797373

2023-3-6 20:9, 1460774459180518,46,0.41180268,-0.06464344,9.799767

2023-3-6 20:9, 1460774460823325,46,0.39504328,-0.079008654,9.799767

2023-3-6 20:9, 1460774466944518,46,0.40462008,-0.074220255,9.787796

2023-3-6 20:9, 1460774467117787,46,0.40222588,-0.074220255,9.79019

2023-3-6 20:9, 1460774467181018,46,0.40222588,-0.076614454,9.79019

2023-3-6 20:9, 1460774468598633,46,0.40940848,-0.06943185,9.802161

2023-3-6 20:9, 1460774471303979,46,0.40701428,-0.06703765,9.816526

2023-3-6 20:9, 1460774473850748,46,0.40462008,-0.059855044,9.768642

2023-3-6 20:9, 1460774474481979,46,0.39983168,-0.06464344,9.811738

2023-3-6 20:9, 1460774476786902,46,0.41180268,-0.06703765,9.735124

2023-3-6 20:9, 1460774478746825,46,0.41180268,-0.079008654,9.902718

2023-3-6 20:9, 1460774480655518,46,0.4189853,-0.062249243,9.773431

2023-3-6 20:9, 1460774485549018,46,0.39504328,-0.06943185,9.747094

2023-3-6 20:9, 1460774485663710,46,0.40701428,-0.05746084,9.749489

2023-3-6 20:9, 1460774485941479,46,0.40701428,-0.05746084,9.749489

2023-3-6 20:9, 1460774488308210,46,0.4165911,-0.08379706,9.80695

2023-3-6 20:9, 1460774492649787,46,0.39264908,-0.05746084,9.857227

2023-3-6 20:9, 1460774493031941,46,0.4285621,-0.079008654,9.79019

2023-3-6 20:9, 1460774494461825,46,0.39743748,-0.08140286,9.885958

2023-3-6 20:9, 1460774496346248,46,0.44771573,-0.05267244,9.866804

2023-3-6 20:9, 1460774498091133,46,0.39504328,-0.088585466,9.799767

2023-3-6 20:9, 1460774500391479,46,0.4141969,-0.090979666,9.747094

2023-3-6 20:9, 1460774506051595,46,0.39504328,-0.06703765,9.751883

2023-3-6 20:9, 1460774506171441,46,0.39504328,-0.06703765,9.751883

2023-3-6 20:9, 1460774507873441,46,0.40222588,-0.06943185,9.783008

2023-3-6 20:9, 1460774508843133,46,0.4189853,-0.08379706,9.866804

2023-3-6 20:9, 1460774510586710,46,0.36870706,-0.062249243,9.749489

2023-3-6 20:9, 1460774512065171,46,0.38307226,-0.10055647,9.804555

2023-3-6 20:9, 1460774514246787,46,0.38067806,-0.093373865,9.742306

2023-3-6 20:9, 1460774516398056,46,0.4165911,-0.062249243,9.840468

2023-3-6 20:9, 1460774518397171,46,0.38307226,-0.079008654,9.766248

2023-3-6 20:9, 1460774520472018,46,0.41180268,-0.045489833,9.847651

2023-3-6 20:9, 1460774526047364,46,0.38067806,-0.06464344,9.81892

2023-3-6 20:9, 1460774526125594,46,0.38067806,-0.06464344,9.81892

2023-3-6 20:9, 1460774527423210,46,0.39264908,-0.079008654,9.799767

2023-3-6 20:9, 1460774528373171,46,0.39025488,-0.05267244,9.787796

2023-3-6 20:9, 1460774530208325,46,0.40462008,-0.076614454,9.80695

2023-3-6 20:9, 1460774532149594,46,0.4189853,-0.06943185,9.797373

2023-3-6 20:9, 1460774534313748,46,0.4309563,-0.090979666,9.830892

2023-3-6 20:9, 1460774536786556,46,0.4213795,-0.08619126,9.756671

2023-3-6 20:9, 1460774538099787,46,0.4189853,-0.047884032,9.840468

