2023-3-6 20:14, 1461041450359750,13,0.41180268,-0.08140286,9.804555

2023-3-6 20:14, 1461041450481980,13,0.40462008,-0.06464344,9.804555

2023-3-6 20:14, 1461041450500134,13,0.4141969,-0.074220255,9.80695

2023-3-6 20:14, 1461041450533634,13,0.40462008,-0.06943185,9.792584

2023-3-6 20:14, 1461041450555365,13,0.40222588,-0.074220255,9.797373

2023-3-6 20:14, 1461041450575057,13,0.40940848,-0.07182605,9.809343

2023-3-6 20:14, 1461041450593442,13,0.4165911,-0.06703765,9.811738

2023-3-6 20:14, 1461041450615173,13,0.4141969,-0.076614454,9.778219

2023-3-6 20:14, 1461041450633557,13,0.39983168,-0.08140286,9.792584

2023-3-6 20:14, 1461041450651057,13,0.40462008,-0.074220255,9.799767

2023-3-6 20:14, 1461041450667788,13,0.4213795,-0.076614454,9.814132

2023-3-6 20:14, 1461041477220442,13,0.40462008,-0.074220255,9.797373

2023-3-6 20:14, 1461041478779557,13,0.4213795,-0.07182605,9.79019

2023-3-6 20:14, 1461041479978942,13,0.4261679,-0.08140286,9.792584

2023-3-6 20:14, 1461041482815673,13,0.41180268,-0.06943185,9.802161

2023-3-6 20:14, 1461041487052211,13,0.40701428,-0.06464344,9.799767

2023-3-6 20:14, 1461041487210865,13,0.4141969,-0.06943185,9.802161

2023-3-6 20:14, 1461041491538980,13,0.4213795,-0.090979666,9.802161

2023-3-6 20:14, 1461041491677134,13,0.4213795,-0.090979666,9.802161

2023-3-6 20:14, 1461041492645480,13,0.4237737,-0.08619126,9.802161

2023-3-6 20:14, 1461041493938827,13,0.4333505,-0.06943185,9.811738

2023-3-6 20:14, 1461041495871904,13,0.4285621,-0.076614454,9.816526

2023-3-6 20:14, 1461041498005288,13,0.4261679,-0.07182605,9.799767

2023-3-6 20:14, 1461041501620942,13,0.4213795,-0.06943185,9.794978

2023-3-6 20:14, 1461041502012288,13,0.4141969,-0.074220255,9.794978

2023-3-6 20:14, 1461041504209942,13,0.4165911,-0.074220255,9.79019

2023-3-6 20:14, 1461041506221942,13,0.4357447,-0.06464344,9.797373

2023-3-6 20:14, 1461041511942673,13,0.40701428,-0.079008654,9.794978

2023-3-6 20:14, 1461041512207865,13,0.40701428,-0.079008654,9.794978

2023-3-6 20:14, 1461041512242634,13,0.39743748,-0.079008654,9.794978

2023-3-6 20:14, 1461041514445134,13,0.39025488,-0.074220255,9.799767

2023-3-6 20:14, 1461041516310173,13,0.4213795,-0.07182605,9.804555

2023-3-6 20:14, 1461041518649173,13,0.4285621,-0.059855044,9.816526

2023-3-6 20:14, 1461041522383519,13,0.4213795,-0.06703765,9.816526

2023-3-6 20:14, 1461041522474327,13,0.40940848,-0.05746084,9.804555

2023-3-6 20:14, 1461041524794134,13,0.40940848,-0.05746084,9.811738

2023-3-6 20:14, 1461041526399557,13,0.4237737,-0.08619126,9.80695

2023-3-6 20:14, 1461041531398865,13,0.41180268,-0.08379706,9.799767

2023-3-6 20:14, 1461041531491711,13,0.41180268,-0.08379706,9.799767

2023-3-6 20:14, 1461041531939827,13,0.4141969,-0.076614454,9.799767

2023-3-6 20:14, 1461041543649827,13,0.40462008,-0.06943185,9.797373

2023-3-6 20:14, 1461041543790250,13,0.40940848,-0.074220255,9.794978

2023-3-6 20:14, 1461041543844865,13,0.40462008,-0.08379706,9.797373

2023-3-6 20:14, 1461041543873865,13,0.39983168,-0.074220255,9.799767

2023-3-6 20:14, 1461041543899173,13,0.4141969,-0.062249243,9.802161

2023-3-6 20:14, 1461041544236365,13,0.4165911,-0.076614454,9.804555

2023-3-6 20:14, 1461041546269519,13,0.4237737,-0.08619126,9.802161

2023-3-6 20:14, 1461041559089211,13,0.39264908,-0.079008654,9.80695

2023-3-6 20:14, 1461041559232288,13,0.39983168,-0.079008654,9.799767

2023-3-6 20:14, 1461041559256673,13,0.39983168,-0.079008654,9.799767

2023-3-6 20:14, 1461041559279865,13,0.41180268,-0.090979666,9.802161

2023-3-6 20:14, 1461041559299980,13,0.40462008,-0.076614454,9.797373

2023-3-6 20:14, 1461041559334634,13,0.40462008,-0.076614454,9.794978

2023-3-6 20:14, 1461041560302057,13,0.39743748,-0.08379706,9.804555

2023-3-6 20:14, 1461041562904057,13,0.39983168,-0.088585466,9.794978

2023-3-6 20:14, 1461041565590711,13,0.40940848,-0.08379706,9.802161

2023-3-6 20:14, 1461041565977519,13,0.41180268,-0.076614454,9.783008

2023-3-6 20:14, 1461041571893942,13,0.40222588,-0.074220255,9.79019

2023-3-6 20:14, 1461041572000788,13,0.40222588,-0.074220255,9.79019

2023-3-6 20:14, 1461041572124019,13,0.39983168,-0.08140286,9.799767

