2023-3-6 20:8, 1460705951430567,37,0.40701428,-0.093373865,9.773431

2023-3-6 20:8, 1460705951603336,37,0.40701428,-0.093373865,9.773431

2023-3-6 20:8, 1460705951653913,37,0.41180268,-0.093373865,9.787796

2023-3-6 20:8, 1460705953582567,37,0.4141969,-0.08379706,9.804555

2023-3-6 20:8, 1460705955354144,37,0.40462008,-0.08379706,9.799767

2023-3-6 20:8, 1460705957433528,37,0.4141969,-0.08619126,9.799767

2023-3-6 20:8, 1460705959275874,37,0.41180268,-0.08140286,9.792584

2023-3-6 20:8, 1460705961648990,37,0.40222588,-0.093373865,9.79019

2023-3-6 20:8, 1460705964423605,37,0.40462008,-0.08379706,9.783008

2023-3-6 20:8, 1460705966125990,37,0.4237737,-0.074220255,9.79019

2023-3-6 20:8, 1460705971070644,37,0.40940848,-0.06464344,9.787796

2023-3-6 20:8, 1460705971203028,37,0.40940848,-0.06464344,9.787796

2023-3-6 20:8, 1460705971233759,37,0.40701428,-0.059855044,9.797373

2023-3-6 20:8, 1460705973494490,37,0.40222588,-0.06943185,9.811738

2023-3-6 20:8, 1460705976516182,37,0.40940848,-0.07182605,9.816526

2023-3-6 20:8, 1460705980733336,37,0.39743748,-0.08619126,9.80695

2023-3-6 20:8, 1460705980813528,37,0.39504328,-0.090979666,9.797373

2023-3-6 20:8, 1460705985193797,37,0.39025488,-0.08140286,9.794978

2023-3-6 20:8, 1460705985366567,37,0.40940848,-0.06943185,9.81892

2023-3-6 20:8, 1460705985585490,37,0.4165911,-0.06943185,9.81892

2023-3-6 20:8, 1460705991562567,37,0.40462008,-0.076614454,9.811738

2023-3-6 20:8, 1460705991703720,37,0.40701428,-0.07182605,9.799767

2023-3-6 20:8, 1460705991736374,37,0.40701428,-0.07182605,9.799767

2023-3-6 20:8, 1460705993892413,37,0.4285621,-0.06703765,9.792584

2023-3-6 20:8, 1460705996178490,37,0.4213795,-0.062249243,9.797373

2023-3-6 20:8, 1460705998438297,37,0.4237737,-0.059855044,9.802161

2023-3-6 20:8, 1460705999921028,37,0.4165911,-0.06703765,9.80695

2023-3-6 20:8, 1460706001845720,37,0.40701428,-0.07182605,9.804555

2023-3-6 20:8, 1460706004534644,37,0.40462008,-0.079008654,9.787796

2023-3-6 20:8, 1460706006970374,37,0.39504328,-0.074220255,9.792584

2023-3-6 20:8, 1460706011855451,37,0.40222588,-0.076614454,9.802161

2023-3-6 20:8, 1460706011977797,37,0.40222588,-0.076614454,9.802161

2023-3-6 20:8, 1460706012073336,37,0.40701428,-0.079008654,9.809343

2023-3-6 20:8, 1460706013789605,37,0.40462008,-0.079008654,9.816526

2023-3-6 20:8, 1460706016512259,37,0.39983168,-0.08140286,9.81892

2023-3-6 20:8, 1460706017608759,37,0.39504328,-0.08619126,9.787796

2023-3-6 20:8, 1460706019561105,37,0.40222588,-0.08379706,9.775825

2023-3-6 20:8, 1460706021308836,37,0.4189853,-0.095768064,9.773431

2023-3-6 20:8, 1460706023272836,37,0.4213795,-0.079008654,9.79019

2023-3-6 20:8, 1460706025560913,37,0.4165911,-0.076614454,9.787796

2023-3-6 20:8, 1460706031428297,37,0.39504328,-0.076614454,9.804555

2023-3-6 20:8, 1460706031528990,37,0.39504328,-0.076614454,9.804555

2023-3-6 20:8, 1460706031561836,37,0.39743748,-0.076614454,9.804555

2023-3-6 20:8, 1460706034036951,37,0.39264908,-0.074220255,9.802161

2023-3-6 20:8, 1460706035748836,38,0.39983168,-0.076614454,9.80695

2023-3-6 20:8, 1460706037908605,38,0.40940848,-0.074220255,9.80695

2023-3-6 20:8, 1460706039249759,38,0.40701428,-0.06703765,9.809343

2023-3-6 20:8, 1460706041200682,38,0.41180268,-0.06703765,9.802161

2023-3-6 20:8, 1460706043134605,38,0.40940848,-0.076614454,9.792584

2023-3-6 20:8, 1460706045297990,38,0.39983168,-0.074220255,9.79019

2023-3-6 20:8, 1460706051596105,38,0.4285621,-0.074220255,9.804555

2023-3-6 20:8, 1460706051680374,38,0.4285621,-0.074220255,9.804555

2023-3-6 20:8, 1460706051724297,38,0.4213795,-0.074220255,9.804555

2023-3-6 20:8, 1460706053576797,38,0.40940848,-0.076614454,9.797373

2023-3-6 20:8, 1460706055923643,38,0.40701428,-0.062249243,9.792584

2023-3-6 20:8, 1460706058060490,38,0.40701428,-0.062249243,9.797373

2023-3-6 20:8, 1460706059443297,38,0.40701428,-0.06943185,9.80695

2023-3-6 20:8, 1460706061596643,38,0.39983168,-0.07182605,9.794978

2023-3-6 20:8, 1460706064380720,38,0.40462008,-0.07182605,9.794978

2023-3-6 20:8, 1460706065780720,38,0.39743748,-0.059855044,9.792584

2023-3-6 20:8, 1460706071450182,38,0.40940848,-0.06703765,9.797373

2023-3-6 20:8, 1460706071531913,38,0.40940848,-0.06703765,9.797373

2023-3-6 20:8, 1460706071555567,38,0.41180268,-0.074220255,9.787796

2023-3-6 20:8, 1460706073464451,38,0.4141969,-0.08619126,9.780613

2023-3-6 20:8, 1460706075369182,38,0.4213795,-0.08379706,9.780613

2023-3-6 20:8, 1460706078067067,38,0.40222588,-0.076614454,9.79019

2023-3-6 20:8, 1460706082371528,38,0.40940848,-0.079008654,9.787796

2023-3-6 20:8, 1460706082463643,38,0.4261679,-0.088585466,9.794978

2023-3-6 20:8, 1460706084620413,38,0.4261679,-0.08379706,9.79019

2023-3-6 20:8, 1460706085736836,38,0.4189853,-0.07182605,9.792584

2023-3-6 20:8, 1460706091532105,38,0.40701428,-0.088585466,9.80695

2023-3-6 20:8, 1460706091686413,38,0.40701428,-0.088585466,9.80695

2023-3-6 20:8, 1460706091771028,38,0.40701428,-0.088585466,9.80695

2023-3-6 20:8, 1460706094020220,38,0.4141969,-0.08619126,9.80695

2023-3-6 20:8, 1460706095637451,38,0.40222588,-0.076614454,9.794978

2023-3-6 20:8, 1460706097884336,38,0.40222588,-0.07182605,9.792584

2023-3-6 20:8, 1460706099617413,38,0.41180268,-0.06464344,9.811738

2023-3-6 20:8, 1460706101556374,38,0.4141969,-0.076614454,9.802161

2023-3-6 20:8, 1460706103638528,38,0.40701428,-0.074220255,9.799767

2023-3-6 20:8, 1460706105498836,38,0.40462008,-0.06943185,9.79019

2023-3-6 20:8, 1460706110795951,38,0.40701428,-0.074220255,9.785401

2023-3-6 20:8, 1460706110869913,38,0.40701428,-0.074220255,9.785401

2023-3-6 20:8, 1460706111803374,38,0.40462008,-0.08379706,9.778219

2023-3-6 20:8, 1460706113680951,38,0.39983168,-0.08379706,9.783008

2023-3-6 20:8, 1460706115367913,38,0.40222588,-0.08379706,9.787796

2023-3-6 20:8, 1460706117367490,38,0.39504328,-0.093373865,9.809343

2023-3-6 20:8, 1460706119376797,38,0.39025488,-0.09816227,9.809343

2023-3-6 20:8, 1460706121414259,38,0.40940848,-0.090979666,9.797373

2023-3-6 20:8, 1460706123208028,38,0.4141969,-0.08379706,9.802161

2023-3-6 20:8, 1460706125301374,38,0.4189853,-0.08379706,9.797373

2023-3-6 20:8, 1460706131671951,38,0.40462008,-0.06703765,9.780613

2023-3-6 20:8, 1460706131769028,38,0.39983168,-0.06464344,9.780613

2023-3-6 20:8, 1460706131796913,38,0.39983168,-0.06464344,9.780613

2023-3-6 20:8, 1460706133897643,38,0.39743748,-0.08140286,9.799767

2023-3-6 20:8, 1460706136080297,38,0.39264908,-0.08140286,9.811738

2023-3-6 20:8, 1460706137854105,38,0.39504328,-0.08379706,9.816526

2023-3-6 20:8, 1460706139496528,38,0.39504328,-0.08140286,9.787796

2023-3-6 20:8, 1460706141697297,38,0.39983168,-0.08379706,9.792584

2023-3-6 20:8, 1460706143470566,38,0.41180268,-0.090979666,9.799767

2023-3-6 20:8, 1460706146212297,38,0.4261679,-0.08140286,9.797373

2023-3-6 20:8, 1460706151761797,38,0.40222588,-0.062249243,9.778219

2023-3-6 20:8, 1460706151877528,38,0.40222588,-0.062249243,9.778219

2023-3-6 20:8, 1460706151913643,38,0.39983168,-0.06464344,9.787796

2023-3-6 20:8, 1460706154047259,38,0.40940848,-0.06703765,9.797373

2023-3-6 20:8, 1460706156142720,38,0.40222588,-0.06703765,9.794978

2023-3-6 20:8, 1460706160949836,38,0.40462008,-0.06464344,9.799767

2023-3-6 20:8, 1460706161053797,38,0.40701428,-0.07182605,9.809343

2023-3-6 20:8, 1460706164801605,38,0.3878607,-0.06943185,9.787796

2023-3-6 20:8, 1460706165212066,38,0.40462008,-0.062249243,9.792584

2023-3-6 20:8, 1460706167867220,38,0.4213795,-0.06703765,9.809343

2023-3-6 20:8, 1460706172440259,38,0.41180268,-0.076614454,9.804555

2023-3-6 20:8, 1460706172581143,38,0.41180268,-0.076614454,9.804555

2023-3-6 20:8, 1460706172623451,38,0.4165911,-0.079008654,9.809343

2023-3-6 20:8, 1460706174659066,38,0.4141969,-0.08619126,9.811738

2023-3-6 20:8, 1460706176436528,38,0.40940848,-0.076614454,9.799767

2023-3-6 20:8, 1460706179208451,38,0.40701428,-0.06943185,9.799767

2023-3-6 20:8, 1460706180287836,38,0.4165911,-0.06464344,9.79019

2023-3-6 20:8, 1460706181938451,38,0.4309563,-0.079008654,9.792584

2023-3-6 20:8, 1460706184714220,38,0.4189853,-0.06943185,9.802161

2023-3-6 20:8, 1460706186263143,38,0.41180268,-0.06464344,9.794978

2023-3-6 20:8, 1460706192654143,38,0.4237737,-0.074220255,9.799767

2023-3-6 20:8, 1460706192788566,38,0.4237737,-0.06703765,9.799767

2023-3-6 20:8, 1460706192811759,38,0.4237737,-0.06703765,9.799767

2023-3-6 20:8, 1460706194227182,38,0.4141969,-0.06943185,9.797373

2023-3-6 20:8, 1460706196130528,38,0.41180268,-0.062249243,9.79019

2023-3-6 20:8, 1460706199738336,38,0.40701428,-0.06464344,9.79019

2023-3-6 20:8, 1460706199875566,38,0.39743748,-0.074220255,9.799767

2023-3-6 20:8, 1460706202420336,38,0.40222588,-0.079008654,9.802161

2023-3-6 20:8, 1460706203642451,38,0.4165911,-0.074220255,9.809343

2023-3-6 20:8, 1460706206228836,38,0.4261679,-0.08140286,9.814132

2023-3-6 20:8, 1460706212685566,38,0.4141969,-0.074220255,9.783008

2023-3-6 20:8, 1460706213063028,38,0.4141969,-0.074220255,9.783008

2023-3-6 20:8, 1460706213121759,38,0.4165911,-0.06464344,9.783008

2023-3-6 20:8, 1460706213820028,38,0.4189853,-0.06943185,9.780613

2023-3-6 20:8, 1460706216191490,38,0.40701428,-0.079008654,9.785401

2023-3-6 20:8, 1460706219373182,38,0.39264908,-0.074220255,9.797373

2023-3-6 20:8, 1460706224530605,38,0.39983168,-0.076614454,9.787796

2023-3-6 20:8, 1460706224595797,38,0.39983168,-0.06943185,9.794978

2023-3-6 20:8, 1460706225086297,38,0.4141969,-0.07182605,9.804555

2023-3-6 20:8, 1460706226393759,38,0.41180268,-0.088585466,9.792584

2023-3-6 20:8, 1460706232656066,38,0.40462008,-0.062249243,9.79019

2023-3-6 20:8, 1460706232965682,38,0.40462008,-0.062249243,9.79019

2023-3-6 20:8, 1460706233012105,38,0.40462008,-0.062249243,9.79019

2023-3-6 20:8, 1460706236790374,38,0.4141969,-0.05746084,9.799767

2023-3-6 20:8, 1460706236900989,38,0.40701428,-0.06943185,9.799767

2023-3-6 20:8, 1460706237417951,38,0.40222588,-0.08140286,9.792584

2023-3-6 20:8, 1460706239692874,38,0.4165911,-0.07182605,9.802161

2023-3-6 20:8, 1460706241466759,38,0.4213795,-0.06464344,9.799767

2023-3-6 20:8, 1460706243475220,38,0.4285621,-0.06464344,9.787796

2023-3-6 20:8, 1460706250884028,38,0.4261679,-0.08140286,9.797373

2023-3-6 20:8, 1460706252234336,38,0.40701428,-0.074220255,9.79019

2023-3-6 20:8, 1460706252340759,38,0.40701428,-0.074220255,9.79019

2023-3-6 20:8, 1460706252371451,38,0.40701428,-0.08140286,9.794978

2023-3-6 20:8, 1460706256209182,38,0.40701428,-0.074220255,9.804555

2023-3-6 20:8, 1460706256298874,38,0.4165911,-0.076614454,9.823709

2023-3-6 20:8, 1460706257908489,38,0.4261679,-0.07182605,9.81892

2023-3-6 20:8, 1460706259681643,38,0.4189853,-0.07182605,9.802161

2023-3-6 20:8, 1460706261987797,38,0.4141969,-0.06943185,9.80695

2023-3-6 20:8, 1460706269949951,38,0.4141969,-0.07182605,9.809343

2023-3-6 20:8, 1460706270024989,38,0.39983168,-0.08379706,9.79019

2023-3-6 20:8, 1460706271763913,38,0.4141969,-0.07182605,9.797373

2023-3-6 20:8, 1460706271940374,38,0.4141969,-0.07182605,9.797373

2023-3-6 20:8, 1460706271995028,38,0.41180268,-0.07182605,9.802161

2023-3-6 20:8, 1460706280997913,38,0.39504328,-0.08140286,9.797373

2023-3-6 20:8, 1460706281063913,38,0.3878607,-0.07182605,9.80695

2023-3-6 20:8, 1460706281091297,38,0.39743748,-0.05746084,9.804555

2023-3-6 20:8, 1460706281111489,38,0.39983168,-0.079008654,9.794978

2023-3-6 20:8, 1460706281606989,38,0.39025488,-0.08140286,9.80695

2023-3-6 20:8, 1460706283423951,38,0.40222588,-0.088585466,9.792584

2023-3-6 20:8, 1460706285538605,38,0.40940848,-0.076614454,9.794978

2023-3-6 20:8, 1460706290675874,38,0.41180268,-0.06464344,9.787796

2023-3-6 20:8, 1460706290746451,38,0.41180268,-0.06464344,9.787796

2023-3-6 20:8, 1460706291113297,38,0.41180268,-0.06464344,9.787796

2023-3-6 20:8, 1460706293298874,38,0.4165911,-0.08140286,9.797373

2023-3-6 20:8, 1460706295892989,38,0.39983168,-0.088585466,9.80695

2023-3-6 20:8, 1460706299232413,38,0.39743748,-0.08619126,9.811738

2023-3-6 20:8, 1460706299743566,38,0.40940848,-0.08140286,9.785401

2023-3-6 20:8, 1460706301467874,38,0.40940848,-0.076614454,9.79019

2023-3-6 20:8, 1460706303360643,38,0.4141969,-0.07182605,9.785401

2023-3-6 20:8, 1460706305195643,38,0.4189853,-0.05267244,9.792584

2023-3-6 20:8, 1460706310926989,38,0.40462008,-0.076614454,9.797373

2023-3-6 20:8, 1460706311019951,38,0.40462008,-0.076614454,9.797373

2023-3-6 20:8, 1460706311583489,38,0.4141969,-0.074220255,9.804555

2023-3-6 20:8, 1460706314106951,38,0.40940848,-0.074220255,9.804555

2023-3-6 20:8, 1460706315822143,38,0.40940848,-0.08619126,9.804555

2023-3-6 20:8, 1460706317696682,38,0.40940848,-0.08379706,9.80695

2023-3-6 20:8, 1460706319338566,38,0.40701428,-0.088585466,9.794978

2023-3-6 20:8, 1460706321493066,38,0.40940848,-0.079008654,9.787796

2023-3-6 20:8, 1460706323237297,38,0.4165911,-0.06943185,9.785401

2023-3-6 20:8, 1460706325296913,38,0.4213795,-0.06703765,9.79019

2023-3-6 20:8, 1460706331713643,38,0.4165911,-0.074220255,9.794978

2023-3-6 20:8, 1460706331847489,38,0.4261679,-0.076614454,9.794978

2023-3-6 20:8, 1460706331875528,38,0.4261679,-0.076614454,9.794978

2023-3-6 20:8, 1460706334119143,38,0.40940848,-0.076614454,9.797373

2023-3-6 20:8, 1460706335589297,38,0.41180268,-0.08140286,9.797373

2023-3-6 20:8, 1460706337605182,38,0.4237737,-0.06464344,9.802161

2023-3-6 20:8, 1460706339964912,38,0.4165911,-0.079008654,9.797373

2023-3-6 20:8, 1460706341205989,38,0.4141969,-0.074220255,9.799767

2023-3-6 20:8, 1460706343912989,38,0.40701428,-0.076614454,9.785401

2023-3-6 20:8, 1460706345816336,38,0.39983168,-0.06943185,9.785401

2023-3-6 20:8, 1460706351768605,38,0.4141969,-0.074220255,9.792584

2023-3-6 20:8, 1460706352558028,38,0.4141969,-0.074220255,9.792584

2023-3-6 20:8, 1460706352632412,38,0.40701428,-0.07182605,9.794978

2023-3-6 20:8, 1460706354124220,38,0.39743748,-0.07182605,9.797373

2023-3-6 20:8, 1460706355747489,38,0.40222588,-0.08140286,9.799767

2023-3-6 20:8, 1460706358114874,38,0.40462008,-0.074220255,9.794978

2023-3-6 20:8, 1460706359829374,38,0.39504328,-0.07182605,9.787796

2023-3-6 20:8, 1460706361809143,38,0.39504328,-0.074220255,9.785401

2023-3-6 20:8, 1460706363998759,38,0.40462008,-0.06943185,9.783008

2023-3-6 20:8, 1460706366965528,38,0.39264908,-0.076614454,9.787796

2023-3-6 20:8, 1460706371079528,38,0.40462008,-0.06703765,9.799767

2023-3-6 20:8, 1460706371221451,38,0.40462008,-0.06703765,9.799767

2023-3-6 20:8, 1460706371405797,38,0.40222588,-0.06703765,9.799767

2023-3-6 20:8, 1460706373315528,38,0.41180268,-0.079008654,9.778219

2023-3-6 20:8, 1460706375587912,38,0.40940848,-0.08379706,9.780613

2023-3-6 20:8, 1460706377821143,38,0.40462008,-0.06943185,9.799767

2023-3-6 20:8, 1460706379710605,38,0.40222588,-0.06943185,9.785401

2023-3-6 20:8, 1460706383302566,38,0.40701428,-0.06703765,9.787796

2023-3-6 20:8, 1460706383341566,38,0.4213795,-0.07182605,9.80695

2023-3-6 20:8, 1460706385829989,38,0.4213795,-0.05746084,9.802161

2023-3-6 20:8, 1460706391386566,38,0.40462008,-0.08140286,9.794978

2023-3-6 20:8, 1460706391597028,38,0.40462008,-0.08140286,9.794978

2023-3-6 20:8, 1460706391646182,38,0.40462008,-0.08140286,9.794978

2023-3-6 20:8, 1460706393680297,38,0.41180268,-0.06943185,9.79019

2023-3-6 20:8, 1460706395902143,38,0.40701428,-0.059855044,9.794978

2023-3-6 20:8, 1460706397855951,38,0.40462008,-0.07182605,9.792584

2023-3-6 20:8, 1460706400081989,38,0.40462008,-0.074220255,9.799767

2023-3-6 20:8, 1460706401990066,38,0.39983168,-0.07182605,9.799767

2023-3-6 20:8, 1460706403789759,38,0.40222588,-0.079008654,9.797373

2023-3-6 20:8, 1460706405973605,38,0.40462008,-0.088585466,9.792584

2023-3-6 20:8, 1460706411853682,38,0.41180268,-0.079008654,9.816526

2023-3-6 20:8, 1460706412333259,38,0.41180268,-0.079008654,9.816526

2023-3-6 20:8, 1460706412372066,38,0.4213795,-0.095768064,9.814132

2023-3-6 20:8, 1460706413454412,38,0.4285621,-0.10534488,9.80695

2023-3-6 20:8, 1460706415535489,38,0.4261679,-0.09816227,9.811738

2023-3-6 20:8, 1460706418017028,38,0.40701428,-0.079008654,9.785401

2023-3-6 20:8, 1460706420214989,38,0.40462008,-0.076614454,9.783008

2023-3-6 20:8, 1460706421336220,38,0.39983168,-0.059855044,9.802161

2023-3-6 20:8, 1460706423201105,38,0.40462008,-0.050278235,9.794978

2023-3-6 20:8, 1460706426295720,38,0.40701428,-0.05746084,9.792584

2023-3-6 20:8, 1460706432154220,38,0.40462008,-0.062249243,9.79019

2023-3-6 20:8, 1460706432383605,38,0.40462008,-0.055066638,9.794978

2023-3-6 20:8, 1460706432453297,38,0.40462008,-0.055066638,9.794978

2023-3-6 20:8, 1460706433742566,38,0.39983168,-0.07182605,9.799767

2023-3-6 20:8, 1460706435922028,38,0.41180268,-0.074220255,9.799767

2023-3-6 20:8, 1460706437615797,38,0.40940848,-0.06703765,9.802161

2023-3-6 20:8, 1460706439886989,38,0.39983168,-0.06943185,9.811738

2023-3-6 20:8, 1460706442328374,38,0.39983168,-0.08140286,9.80695

2023-3-6 20:8, 1460706444169105,38,0.4141969,-0.06703765,9.794978

2023-3-6 20:8, 1460706446006374,38,0.41180268,-0.06703765,9.797373

2023-3-6 20:8, 1460706451354874,38,0.40701428,-0.08619126,9.809343

2023-3-6 20:8, 1460706451494297,38,0.40701428,-0.08619126,9.809343

2023-3-6 20:8, 1460706451747682,38,0.40222588,-0.08619126,9.802161

2023-3-6 20:8, 1460706453603759,38,0.39743748,-0.088585466,9.79019

2023-3-6 20:8, 1460706455203528,38,0.40222588,-0.08379706,9.797373

2023-3-6 20:8, 1460706457561489,38,0.4237737,-0.079008654,9.792584

2023-3-6 20:8, 1460706459361335,38,0.4285621,-0.079008654,9.79019

2023-3-6 20:8, 1460706461298259,38,0.4189853,-0.093373865,9.792584

2023-3-6 20:8, 1460706464542720,38,0.4189853,-0.088585466,9.799767

2023-3-6 20:8, 1460706465946835,38,0.4141969,-0.074220255,9.802161

2023-3-6 20:8, 1460706471602451,38,0.41180268,-0.08140286,9.785401

2023-3-6 20:8, 1460706471813335,38,0.41180268,-0.08140286,9.785401

2023-3-6 20:8, 1460706471848297,38,0.40222588,-0.079008654,9.783008

2023-3-6 20:8, 1460706475445374,38,0.39264908,-0.06943185,9.79019

2023-3-6 20:8, 1460706475612989,38,0.40222588,-0.06943185,9.79019

2023-3-6 20:8, 1460706477420643,38,0.41180268,-0.076614454,9.794978

2023-3-6 20:8, 1460706480577028,38,0.40462008,-0.079008654,9.799767

2023-3-6 20:8, 1460706481457220,38,0.39504328,-0.093373865,9.809343

2023-3-6 20:8, 1460706483519682,38,0.40940848,-0.076614454,9.763854

2023-3-6 20:8, 1460706486480605,38,0.41180268,-0.095768064,9.802161

2023-3-6 20:8, 1460706491947297,38,0.40222588,-0.08379706,9.785401

2023-3-6 20:8, 1460706492082835,38,0.40222588,-0.08379706,9.785401

2023-3-6 20:8, 1460706492643374,38,0.40222588,-0.08379706,9.785401

2023-3-6 20:8, 1460706493186297,38,0.4189853,-0.05267244,9.775825

2023-3-6 20:8, 1460706496614143,38,0.40462008,-0.107739076,9.869199

2023-3-6 20:8, 1460706498101220,38,0.4165911,-0.04070143,9.778219

2023-3-6 20:8, 1460706500224297,38,0.4309563,-0.06703765,9.771036

2023-3-6 20:8, 1460706502539835,38,0.4213795,-0.06703765,9.866804

2023-3-6 20:8, 1460706503794028,38,0.4189853,-0.047884032,9.754277

2023-3-6 20:8, 1460706506109143,38,0.4213795,-0.11492168,9.802161

2023-3-6 20:8, 1460706511326066,38,0.39743748,-0.088585466,9.747094

2023-3-6 20:8, 1460706511573605,38,0.39743748,-0.088585466,9.747094

2023-3-6 20:8, 1460706513709105,38,0.39983168,-0.10055647,9.816526

2023-3-6 20:8, 1460706513883528,38,0.4237737,-0.074220255,9.773431

2023-3-6 20:8, 1460706515786566,38,0.4213795,-0.06703765,9.689633

2023-3-6 20:8, 1460706518251412,38,0.4237737,-0.06943185,9.857227

2023-3-6 20:8, 1460706520980220,38,0.40462008,-0.047884032,9.850045

2023-3-6 20:8, 1460706521505066,38,0.40701428,-0.062249243,9.696816

2023-3-6 20:8, 1460706524542528,38,0.40940848,-0.088585466,9.852439

2023-3-6 20:8, 1460706525687951,38,0.4261679,-0.06943185,9.838074

2023-3-6 20:8, 1460706531333759,38,0.40222588,-0.08619126,9.907506

2023-3-6 20:8, 1460706531448720,38,0.40222588,-0.07182605,9.821315

2023-3-6 20:8, 1460706533370220,38,0.40222588,-0.07182605,9.821315

2023-3-6 20:8, 1460706533596797,38,0.40462008,-0.06703765,9.747094

2023-3-6 20:8, 1460706535909682,38,0.40701428,-0.06943185,9.885958

2023-3-6 20:8, 1460706537712720,38,0.40222588,-0.04309563,9.756671

2023-3-6 20:8, 1460706540096835,38,0.3878607,-0.076614454,9.778219

2023-3-6 20:8, 1460706541884489,38,0.39504328,-0.08619126,9.902718

2023-3-6 20:8, 1460706544094297,38,0.39983168,-0.050278235,9.747094

2023-3-6 20:8, 1460706546614912,38,0.39983168,-0.095768064,9.821315

2023-3-6 20:8, 1460706551190182,38,0.4141969,-0.079008654,9.723152

2023-3-6 20:8, 1460706551276028,38,0.4141969,-0.079008654,9.723152

2023-3-6 20:8, 1460706551322182,38,0.40701428,-0.095768064,9.852439

2023-3-6 20:8, 1460706553773451,38,0.4261679,-0.06703765,9.8715925

2023-3-6 20:8, 1460706555497989,38,0.40462008,-0.06703765,9.735124

2023-3-6 20:8, 1460706557261066,38,0.39983168,-0.090979666,9.862016

2023-3-6 20:8, 1460706559892489,38,0.39983168,-0.05267244,9.850045

2023-3-6 20:8, 1460706561577105,38,0.4189853,-0.059855044,9.675268

2023-3-6 20:8, 1460706563860374,38,0.40222588,-0.074220255,9.859622
